attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.15,True,next_best,6260,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0001.npy,0.15,0.138918,6873,5414,4.718392119684722e-06
fgsm,0.15,True,next_best,5068,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0003.npy,0.15,0.137061,6873,7455,0.0021015938837081194
fgsm,0.15,True,next_best,7548,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0004.npy,0.15,0.142732,6873,639,0.003748689778149128
fgsm,0.15,True,next_best,8117,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0005.npy,0.15,0.143379,6873,5010,0.001755452249199152
fgsm,0.15,True,next_best,6548,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0006.npy,0.15,0.134081,6873,2099,0.038857754319906235
fgsm,0.15,True,next_best,7548,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0007.npy,0.15,0.14124,6873,4936,4.2664232751121745e-05
fgsm,0.15,True,next_best,64,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0008.npy,0.15,0.124305,6873,3459,0.0005515465745702386
fgsm,0.15,True,next_best,6661,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/050_n007393_Riya_Sen/0009.npy,0.15,0.13414,6873,891,0.0013772413367405534
fgsm,0.15,True,next_best,3187,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0000.npy,0.15,0.1407,2193,3140,4.4866406824439764e-05
fgsm,0.15,True,next_best,2840,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0001.npy,0.15,0.144424,2193,7297,3.537602970027365e-05
fgsm,0.15,True,next_best,3103,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0002.npy,0.15,0.131618,2193,4098,0.00010382095206296071
fgsm,0.15,True,next_best,8272,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0003.npy,0.15,0.134042,2193,997,0.14996600151062012
fgsm,0.15,True,next_best,6929,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0004.npy,0.15,0.143416,2193,3964,5.530149064725265e-05
fgsm,0.15,True,next_best,6929,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0005.npy,0.15,0.141853,2193,7297,7.900969649199396e-05
fgsm,0.15,True,next_best,3079,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0006.npy,0.15,0.142174,2193,7659,0.01508377306163311
fgsm,0.15,True,next_best,3187,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0007.npy,0.15,0.143859,2193,6149,9.405060154676903e-06
fgsm,0.15,True,next_best,3187,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0008.npy,0.15,0.138859,2193,7432,4.354548582341522e-05
fgsm,0.15,True,next_best,8272,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/051_n002342_Ed_Rendell/0009.npy,0.15,0.140884,2193,8272,0.7510378360748291
fgsm,0.15,True,next_best,7979,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0000.npy,0.15,0.137723,1988,2160,0.0005754983285441995
fgsm,0.15,True,next_best,7372,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0001.npy,0.15,0.139345,1988,3544,0.0003175681340508163
fgsm,0.15,True,next_best,8608,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0002.npy,0.15,0.139035,1988,8608,0.3195600211620331
fgsm,0.15,True,next_best,6755,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0003.npy,0.15,0.134419,1988,6755,0.5011922717094421
fgsm,0.15,True,next_best,4680,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0004.npy,0.15,0.139185,1988,2120,0.0125693054869771
fgsm,0.15,True,next_best,4680,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0005.npy,0.15,0.141416,1988,8463,0.00014468161680269986
fgsm,0.15,True,next_best,2737,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0006.npy,0.15,0.143382,1988,7297,1.8791737375067896e-06
fgsm,0.15,True,next_best,2464,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0007.npy,0.15,0.136142,1988,2464,0.061491433531045914
fgsm,0.15,True,next_best,3661,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0008.npy,0.15,0.136053,1988,3661,0.13440796732902527
fgsm,0.15,True,next_best,8058,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/052_n002119_Demetrio_Albertini/0009.npy,0.15,0.138217,1988,1184,0.0012399809202179313
fgsm,0.15,True,next_best,6539,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0000.npy,0.15,0.143575,1842,8393,0.00011693534906953573
fgsm,0.15,True,next_best,4146,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0001.npy,0.15,0.13476,1842,6200,0.019418004900217056
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0002.npy,0.15,0.142067,1842,1842,0.055405229330062866
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0003.npy,0.15,0.144077,1842,2324,0.00562394130975008
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0004.npy,0.15,0.143699,1842,6587,0.021569836884737015
fgsm,0.15,True,next_best,6783,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0005.npy,0.15,0.14403,1842,1583,0.0026433574967086315
fgsm,0.15,True,next_best,5189,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0006.npy,0.15,0.139923,1842,2320,0.0024415988009423018
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0007.npy,0.15,0.144068,1842,6511,0.053404550999403
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0008.npy,0.15,0.142294,1842,7084,0.0005993789527565241
fgsm,0.15,True,next_best,6587,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/053_n001960_Danniella_Westbrook/0009.npy,0.15,0.140957,1842,351,0.0011389327701181173
fgsm,0.15,True,next_best,4083,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0000.npy,0.15,0.133521,1987,4083,0.05134312063455582
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0001.npy,0.15,0.143998,1987,4797,0.0036569174844771624
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0002.npy,0.15,0.137194,1987,3568,0.3059016168117523
fgsm,0.15,True,next_best,691,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0003.npy,0.15,0.141905,1987,4700,0.00022533118317369372
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0004.npy,0.15,0.140273,1987,6149,0.002760194940492511
fgsm,0.15,True,next_best,7182,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0005.npy,0.15,0.142032,1987,2970,0.002797488123178482
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0006.npy,0.15,0.13569,1987,3568,0.3915967345237732
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0007.npy,0.15,0.142397,1987,7544,0.002887355862185359
fgsm,0.15,True,next_best,4083,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0008.npy,0.15,0.128875,1987,6059,0.00196556793525815
fgsm,0.15,True,next_best,3568,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/054_n002118_Demetria_McKinney/0009.npy,0.15,0.133848,1987,3568,0.14432713389396667
fgsm,0.15,True,next_best,8457,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0000.npy,0.15,0.143223,2806,935,0.009341426193714142
fgsm,0.15,True,next_best,5229,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0001.npy,0.15,0.144097,2806,5229,0.08505062758922577
fgsm,0.15,True,next_best,2171,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0002.npy,0.15,0.140111,2806,3032,0.000536481908056885
fgsm,0.15,True,next_best,5229,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0003.npy,0.15,0.141937,2806,3748,0.0006250037113204598
fgsm,0.15,True,next_best,5229,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0004.npy,0.15,0.138356,2806,4936,0.00039208238013088703
fgsm,0.15,True,next_best,4229,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0005.npy,0.15,0.133612,2806,3748,0.0014740981860086322
fgsm,0.15,True,next_best,193,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0006.npy,0.15,0.141579,2806,7105,2.0319388568168506e-05
fgsm,0.15,True,next_best,4367,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/055_n003011_Geoffrey_Kondogbia/0007.npy,0.15,0.139913,2806,6847,0.0022106484975665808
fgsm,0.15,True,next_best,1111,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0000.npy,0.15,0.143187,4432,1814,0.003076555673032999
fgsm,0.15,True,next_best,4182,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0001.npy,0.15,0.132098,4432,7583,0.0006886040209792554
fgsm,0.15,True,next_best,7931,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0002.npy,0.15,0.1425,4432,2324,0.0013124343240633607
fgsm,0.15,True,next_best,537,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0004.npy,0.15,0.135771,4432,3748,0.003523413324728608
fgsm,0.15,True,next_best,537,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0006.npy,0.15,0.138285,4432,4054,0.0006781407864764333
fgsm,0.15,True,next_best,7673,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0008.npy,0.15,0.136655,4432,3532,0.0005120239802636206
fgsm,0.15,True,next_best,4182,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/056_n004757_Kevin_Streelman/0009.npy,0.15,0.138328,4432,1814,0.00024222863430622965
fgsm,0.15,True,next_best,7164,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0001.npy,0.15,0.138109,6471,6981,0.0035627575125545263
fgsm,0.15,True,next_best,3609,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0002.npy,0.15,0.140147,6471,6589,0.0013571396702900529
fgsm,0.15,True,next_best,2462,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0005.npy,0.15,0.139234,6471,2923,0.0008989845518954098
fgsm,0.15,True,next_best,4574,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0006.npy,0.15,0.137451,6471,4574,0.4019150137901306
fgsm,0.15,True,next_best,1292,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0007.npy,0.15,0.138634,6471,5030,0.0028181246016174555
fgsm,0.15,True,next_best,3613,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0008.npy,0.15,0.13896,6471,3613,0.44200780987739563
fgsm,0.15,True,next_best,7164,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/057_n006963_Phil_Brown/0009.npy,0.15,0.136038,6471,1018,7.793887198204175e-05
fgsm,0.15,True,next_best,3163,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0000.npy,0.15,0.139201,8163,3748,0.0005900192772969604
fgsm,0.15,True,next_best,5253,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0001.npy,0.15,0.143071,8163,1009,0.0049494411796331406
fgsm,0.15,True,next_best,5863,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0002.npy,0.15,0.135183,8163,2311,0.00448224600404501
fgsm,0.15,True,next_best,4798,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0003.npy,0.15,0.144142,8163,3964,0.00013967868289910257
fgsm,0.15,True,next_best,1555,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0004.npy,0.15,0.141834,8163,1555,0.599657416343689
fgsm,0.15,True,next_best,1555,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0005.npy,0.15,0.13926,8163,1081,0.039613109081983566
fgsm,0.15,True,next_best,4321,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0006.npy,0.15,0.143222,8163,2320,0.0005807419074699283
fgsm,0.15,True,next_best,5253,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0007.npy,0.15,0.141716,8163,5253,0.2641693651676178
fgsm,0.15,True,next_best,1969,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/058_n008785_Valentina_Vezzali/0009.npy,0.15,0.143602,8163,7297,1.5773402992635965e-06
fgsm,0.15,True,next_best,3686,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/059_n005757_Marvin_Agustin/0000.npy,0.15,0.142328,5325,6874,0.024438872933387756
fgsm,0.15,True,next_best,3686,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.npy,dataset/attacks/NN1/error_specific/fgsm/next_best/eps_0_150/059_n005757_Marvin_Agustin/0001.npy,0.15,0.142669,5325,1018,0.003689533332362771
