attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0001.png,0.004167,0.003262
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0002.png,0.004167,0.003093
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0003.png,0.004167,0.002572
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0004.png,0.004167,0.003193
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0005.png,0.004167,0.00327
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0006.png,0.004167,0.003263
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0007.png,0.004167,0.00321
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0008.png,0.004167,0.003197
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/075_n005738_Martin_Schulz/0009.png,0.004167,0.003126
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0000.png,0.004167,0.003137
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0001.png,0.004167,0.003253
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0002.png,0.004167,0.003098
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0003.png,0.004167,0.003168
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0004.png,0.004167,0.003102
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0005.png,0.004167,0.00277
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0006.png,0.004167,0.00306
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0007.png,0.004167,0.003111
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0008.png,0.004167,0.002956
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/076_n005466_Mamta_Kulkarni/0009.png,0.004167,0.003041
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0000.png,0.004167,0.00318
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0001.png,0.004167,0.003286
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0002.png,0.004167,0.003162
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0003.png,0.004167,0.003132
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0004.png,0.004167,0.003111
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0005.png,0.004167,0.003172
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0006.png,0.004167,0.003189
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0007.png,0.004167,0.003134
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0008.png,0.004167,0.003276
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/077_n003977_Jennifer_Hawkins/0009.png,0.004167,0.003066
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0000.png,0.004167,0.003081
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0001.png,0.004167,0.003193
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0002.png,0.004167,0.003223
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0003.png,0.004167,0.003186
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0004.png,0.004167,0.003213
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0005.png,0.004167,0.003283
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0006.png,0.004167,0.002789
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0007.png,0.004167,0.003284
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0008.png,0.004167,0.003092
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/078_n005152_Leymah_Gbowee/0009.png,0.004167,0.003127
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0000.png,0.004167,0.003337
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0001.png,0.004167,0.003148
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0002.png,0.004167,0.003237
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0003.png,0.004167,0.003162
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0004.png,0.004167,0.003153
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0005.png,0.004167,0.003199
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0006.png,0.004167,0.002841
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0007.png,0.004167,0.003118
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0008.png,0.004167,0.003138
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/079_n006578_Nino_Frassica/0009.png,0.004167,0.00318
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0000.png,0.004167,0.003163
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0001.png,0.004167,0.003228
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0002.png,0.004167,0.003285
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0003.png,0.004167,0.003091
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0004.png,0.004167,0.003203
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0005.png,0.004167,0.003154
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0006.png,0.004167,0.003152
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0007.png,0.004167,0.003164
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0008.png,0.004167,0.003319
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/080_n009163_Zaza_Pachulia/0009.png,0.004167,0.003218
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0000.png,0.004167,0.00319
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0001.png,0.004167,0.003096
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0002.png,0.004167,0.003206
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0003.png,0.004167,0.003016
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0004.png,0.004167,0.003063
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0005.png,0.004167,0.002963
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0006.png,0.004167,0.00318
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0007.png,0.004167,0.003173
bim,0.025,0.0010416666666666667,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,81,n005731,"""Martin_Harnik""",081_n005731_Martin_Harnik,5301,dataset/clean_cropped/NN1/081_n005731_Martin_Harnik/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_025/081_n005731_Martin_Harnik/0008.png,0.004167,0.002975
