attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0000.tiff,0.025,0.01111,3874,6374,3.678319107636163e-11
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0001.tiff,0.025,0.011733,3874,7979,4.189785407504587e-09
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0003.tiff,0.025,0.010847,3874,2752,6.226022301880629e-13
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0004.tiff,0.025,0.011877,3874,8222,9.048007482137521e-11
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0005.tiff,0.025,0.011842,3874,7942,9.460387334625509e-12
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0006.tiff,0.025,0.012472,3874,5483,2.8790436701342514e-08
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0007.tiff,0.025,0.013322,3874,6375,1.776650009333025e-07
bim_error_generic,0.15,False,none,-1,14,n004143,"""Joanne_Peh""",014_n004143_Joanne_Peh,dataset/clean_cropped/NN1/014_n004143_Joanne_Peh/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/014_n004143_Joanne_Peh/0009.tiff,0.025,0.011346,3874,370,9.392255029272434e-11
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0000.tiff,0.025,0.012475,3217,6402,1.3120439845693e-08
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0001.tiff,0.025,0.01062,3217,7915,1.1186011006358854e-09
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0002.tiff,0.025,0.011203,3217,1507,9.843199172410166e-11
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0003.tiff,0.025,0.013708,3217,3223,6.10966068848029e-08
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0004.tiff,0.025,0.011734,3217,6489,6.882281855524752e-09
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0005.tiff,0.025,0.011978,3217,3129,4.3393445281481036e-08
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0006.tiff,0.025,0.011292,3217,1221,1.6658615598075244e-09
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0007.tiff,0.025,0.011641,3217,5742,1.0489009660830106e-10
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0008.tiff,0.025,0.011117,3217,6830,2.152323652637733e-09
bim_error_generic,0.15,False,none,-1,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/015_n003444_Herv__Mariton/0009.tiff,0.025,0.011008,3217,5570,5.647047274237593e-10
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0000.tiff,0.025,0.01306,7514,4909,7.5638895395968575e-06
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0001.tiff,0.025,0.010704,7514,7648,3.886476473979883e-09
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0002.tiff,0.025,0.01328,7514,2072,2.0601803498720983e-06
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0003.tiff,0.025,0.011939,7514,2333,1.203924460124739e-10
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0004.tiff,0.025,0.013044,7514,6615,2.9184002414694987e-06
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0005.tiff,0.025,0.011911,7514,7088,1.9373139537037787e-08
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0006.tiff,0.025,0.012129,7514,5722,7.530832846214253e-09
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0007.tiff,0.025,0.013238,7514,1037,5.7466793805360794e-05
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0008.tiff,0.025,0.01148,7514,3689,3.0946136764242738e-09
bim_error_generic,0.15,False,none,-1,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/016_n008084_Simon_Rattle/0009.tiff,0.025,0.011134,7514,2066,3.579618823579267e-10
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0000.tiff,0.025,0.011603,325,6263,2.475050830952341e-09
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0002.tiff,0.025,0.011526,325,3364,1.5317307422435533e-09
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0004.tiff,0.025,0.011335,325,5140,1.4505545653520358e-09
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0005.tiff,0.025,0.01254,325,7534,1.4151104288373517e-08
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0006.tiff,0.025,0.011358,325,1994,4.609204129479849e-09
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0007.tiff,0.025,0.011388,325,5414,2.1616916257016783e-08
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0008.tiff,0.025,0.012004,325,6768,1.3469645843144917e-08
bim_error_generic,0.15,False,none,-1,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/017_n000342_Alison_Riske/0009.tiff,0.025,0.011569,325,6776,8.146671115483173e-10
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0000.tiff,0.025,0.011533,8404,834,2.1564179775168668e-08
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0001.tiff,0.025,0.012128,8404,5003,1.3160087242169993e-08
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0002.tiff,0.025,0.012754,8404,8493,2.0529421362880385e-07
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0003.tiff,0.025,0.010798,8404,6932,5.7094284161562925e-11
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0004.tiff,0.025,0.01182,8404,4106,6.994841927898676e-10
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0005.tiff,0.025,0.011236,8404,116,4.7703705569057675e-11
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0006.tiff,0.025,0.013849,8404,4677,2.286297558384831e-06
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0008.tiff,0.025,0.012339,8404,1170,3.1699398661544365e-10
bim_error_generic,0.15,False,none,-1,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/018_n009040_Wu_Chun/0009.tiff,0.025,0.012337,8404,4106,1.0387164905978352e-07
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0000.tiff,0.025,0.011894,6357,2931,1.1330629767769551e-09
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0001.tiff,0.025,0.013184,6357,2866,9.953610970114823e-06
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0002.tiff,0.025,0.011373,6357,335,2.7751953513011074e-11
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0003.tiff,0.025,0.013686,6357,6801,1.4658442523796111e-05
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0004.tiff,0.025,0.013221,6357,8011,1.1839478247566149e-05
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0005.tiff,0.025,0.013197,6357,5387,1.1331308087392244e-06
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0006.tiff,0.025,0.011941,6357,5633,7.174929595767099e-13
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0007.tiff,0.025,0.012649,6357,4910,3.39065695698082e-06
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0008.tiff,0.025,0.013545,6357,5721,4.868990686190955e-07
bim_error_generic,0.15,False,none,-1,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/019_n006844_Paul_Le_Guen/0009.tiff,0.025,0.013983,6357,2050,3.7280606193235144e-05
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0000.tiff,0.025,0.012599,2966,2824,5.490069510116768e-10
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0001.tiff,0.025,0.013099,2966,3023,9.159522917912e-09
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0002.tiff,0.025,0.01162,2966,7372,7.037798295528308e-12
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0003.tiff,0.025,0.012913,2966,3197,7.74233370748334e-08
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0004.tiff,0.025,0.012218,2966,2389,3.957968530698963e-08
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0005.tiff,0.025,0.011517,2966,3203,1.0449184573158021e-10
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0006.tiff,0.025,0.012457,2966,5184,7.431445965266903e-07
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0007.tiff,0.025,0.01314,2966,144,8.024193084565923e-05
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0008.tiff,0.025,0.013028,2966,7419,4.859545879298821e-05
bim_error_generic,0.15,False,none,-1,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/020_n003179_Govinda/0009.tiff,0.025,0.011677,2966,7355,7.399514889705472e-10
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0000.tiff,0.025,0.012498,884,1419,4.762705341221363e-09
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0001.tiff,0.025,0.013012,884,4797,1.3147871413821122e-06
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0002.tiff,0.025,0.01175,884,5713,9.327964095584562e-11
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0003.tiff,0.025,0.01235,884,4864,4.67563331767451e-05
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0004.tiff,0.025,0.012531,884,7035,3.3308617730654078e-06
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0005.tiff,0.025,0.010761,884,7241,1.2913264207936592e-12
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0007.tiff,0.025,0.011471,884,7730,2.2843232513891643e-11
bim_error_generic,0.15,False,none,-1,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/021_n000932_Beg_m_Birg_ren/0008.tiff,0.025,0.01275,884,3605,1.985451270059002e-08
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0000.tiff,0.025,0.012707,5321,4361,2.709779245435584e-08
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0001.tiff,0.025,0.012668,5321,3844,3.6386664792331658e-09
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0002.tiff,0.025,0.010883,5321,3594,2.5671095024021318e-12
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0003.tiff,0.025,0.013403,5321,865,4.241213673594757e-07
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0004.tiff,0.025,0.011384,5321,5558,3.063597708852228e-10
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0005.tiff,0.025,0.012453,5321,1967,3.431196646253021e-11
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0006.tiff,0.025,0.012755,5321,3094,1.2661535153668524e-09
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0007.tiff,0.025,0.01378,5321,6943,2.504067560948897e-05
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0008.tiff,0.025,0.011527,5321,751,3.522169708669587e-11
bim_error_generic,0.15,False,none,-1,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/022_n005752_Mart_n_C_ceres/0009.tiff,0.025,0.013666,5321,1095,3.3165779314003885e-05
bim_error_generic,0.15,False,none,-1,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_150/023_n007405_Robbie_Farah/0000.tiff,0.025,0.011593,6884,218,1.8263741630164532e-09
