attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,clean_class_confidence
pgd_error_generic,0.015,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/092_n004290_Joo_Sang-wook/0008.tiff,0.015,0.0098,4008,5549,4.760530103453675e-08
pgd_error_generic,0.015,False,none,-1,92,n004290,"""Joo_Sang-wook""",092_n004290_Joo_Sang-wook,dataset/clean_cropped/NN1/092_n004290_Joo_Sang-wook/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/092_n004290_Joo_Sang-wook/0009.tiff,0.015,0.009209,4008,4777,1.1598511040489257e-09
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0000.tiff,0.015,0.010647,2108,3060,2.913952812377829e-05
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0001.tiff,0.015,0.010264,2108,406,6.831820886787909e-09
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0002.tiff,0.015,0.009779,2108,4345,3.5010341847829807e-10
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0003.tiff,0.015,0.010442,2108,644,2.3729489839752205e-06
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0004.tiff,0.015,0.00972,2108,5040,4.859094376863382e-11
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0005.tiff,0.015,0.009687,2108,3790,3.0017738295029517e-10
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0007.tiff,0.015,0.009473,2108,3440,7.77982747668382e-11
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0008.tiff,0.015,0.010385,2108,5025,1.0881219623115612e-06
pgd_error_generic,0.015,False,none,-1,93,n002247,"""Dolores_Chaplin""",093_n002247_Dolores_Chaplin,dataset/clean_cropped/NN1/093_n002247_Dolores_Chaplin/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/093_n002247_Dolores_Chaplin/0009.tiff,0.015,0.010271,2108,550,4.800302122021094e-05
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0000.tiff,0.015,0.009968,7941,4805,1.309283526040872e-08
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0001.tiff,0.015,0.009602,7941,4805,1.0419509699488572e-09
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0002.tiff,0.015,0.01047,7941,7867,3.5644629292619356e-07
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0003.tiff,0.015,0.010484,7941,7420,0.0002727158134803176
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0004.tiff,0.015,0.010295,7941,8442,0.002090737922117114
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0006.tiff,0.015,0.009942,7941,3406,1.4506812417991455e-10
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0008.tiff,0.015,0.009922,7941,6274,3.201239451300353e-06
pgd_error_generic,0.015,False,none,-1,94,n008545,"""Tia_Mowry""",094_n008545_Tia_Mowry,dataset/clean_cropped/NN1/094_n008545_Tia_Mowry/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/094_n008545_Tia_Mowry/0009.tiff,0.015,0.010175,7941,4146,4.4164988333150745e-10
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0000.tiff,0.015,0.009874,600,2853,8.830186026820286e-10
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0001.tiff,0.015,0.010526,600,5177,0.00041469951975159347
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0002.tiff,0.015,0.009664,600,2733,3.505297740957758e-08
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0003.tiff,0.015,0.009999,600,5212,6.65348665052079e-10
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0004.tiff,0.015,0.009913,600,1379,3.231682421667159e-10
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0005.tiff,0.015,0.010195,600,1160,1.7939397594091133e-06
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0006.tiff,0.015,0.010052,600,8059,3.5042717172473203e-06
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0007.tiff,0.015,0.009921,600,4455,3.9534569395982544e-07
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0008.tiff,0.015,0.009874,600,7811,4.4697435856722034e-12
pgd_error_generic,0.015,False,none,-1,95,n000629,"""Anna_Loos""",095_n000629_Anna_Loos,dataset/clean_cropped/NN1/095_n000629_Anna_Loos/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/095_n000629_Anna_Loos/0009.tiff,0.015,0.009129,600,3672,5.296653671216234e-10
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0000.tiff,0.015,0.009422,2615,1148,6.991381779064554e-11
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0001.tiff,0.015,0.009948,2615,5202,3.606530540878339e-08
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0002.tiff,0.015,0.010102,2615,4802,1.5156582833242283e-07
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0003.tiff,0.015,0.009935,2615,4399,1.1302913662802894e-06
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0004.tiff,0.015,0.010315,2615,3790,2.693016540433746e-05
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0005.tiff,0.015,0.010225,2615,3808,5.072676231065998e-06
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0006.tiff,0.015,0.010371,2615,3227,5.237980803940445e-05
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0007.tiff,0.015,0.010347,2615,4835,2.6979225367540494e-05
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0008.tiff,0.015,0.010065,2615,2151,4.1204714307241375e-07
pgd_error_generic,0.015,False,none,-1,96,n002804,"""Fiona_Apple""",096_n002804_Fiona_Apple,dataset/clean_cropped/NN1/096_n002804_Fiona_Apple/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/096_n002804_Fiona_Apple/0009.tiff,0.015,0.01004,2615,1557,1.6725348359614145e-06
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0000.tiff,0.015,0.009722,4752,7821,3.799893288913836e-09
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0001.tiff,0.015,0.009636,4752,7762,5.992518925523882e-09
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0002.tiff,0.015,0.009347,4752,8555,1.4485472377145925e-08
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0004.tiff,0.015,0.010322,4752,4665,8.433308539679274e-05
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0005.tiff,0.015,0.009482,4752,1666,2.3772295243418284e-09
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0006.tiff,0.015,0.010213,4752,5194,6.638658192059665e-07
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0007.tiff,0.015,0.009504,4752,2492,8.290539088573468e-11
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0008.tiff,0.015,0.009889,4752,5194,1.8503143905945763e-08
pgd_error_generic,0.015,False,none,-1,97,n005107,"""Lene_Marlin""",097_n005107_Lene_Marlin,dataset/clean_cropped/NN1/097_n005107_Lene_Marlin/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/097_n005107_Lene_Marlin/0009.tiff,0.015,0.009404,4752,964,1.089383010882683e-11
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0000.tiff,0.015,0.009956,4300,1038,1.0082101198349847e-06
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0001.tiff,0.015,0.009771,4300,816,2.1291026719438833e-09
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0002.tiff,0.015,0.010498,4300,2048,5.015076385461725e-05
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0003.tiff,0.015,0.009861,4300,3518,3.327323128132775e-08
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0004.tiff,0.015,0.010494,4300,8275,0.00040530849946662784
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0005.tiff,0.015,0.010085,4300,27,1.7840536656876793e-06
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0007.tiff,0.015,0.009525,4300,5350,1.4830033867596626e-09
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0008.tiff,0.015,0.010245,4300,659,1.3776710829915828e-06
pgd_error_generic,0.015,False,none,-1,98,n004607,"""Kasper_Hjulmand""",098_n004607_Kasper_Hjulmand,dataset/clean_cropped/NN1/098_n004607_Kasper_Hjulmand/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/098_n004607_Kasper_Hjulmand/0009.tiff,0.015,0.010501,4300,3982,0.0005553185474127531
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0000.tiff,0.015,0.010256,315,5842,1.798869743652176e-05
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0001.tiff,0.015,0.009891,315,398,1.7872619616915442e-12
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0002.tiff,0.015,0.010438,315,2290,9.569350368110463e-06
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0003.tiff,0.015,0.01003,315,2184,1.6329660956770908e-09
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0005.tiff,0.015,0.010216,315,2577,1.4486124655377353e-07
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0006.tiff,0.015,0.010246,315,5708,1.736495534032656e-07
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0007.tiff,0.015,0.010465,315,8247,1.6304722976201447e-06
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0008.tiff,0.015,0.00942,315,2341,1.2008259664408882e-10
pgd_error_generic,0.015,False,none,-1,99,n000332,"""Alicia_Vikander""",099_n000332_Alicia_Vikander,dataset/clean_cropped/NN1/099_n000332_Alicia_Vikander/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/099_n000332_Alicia_Vikander/0009.tiff,0.015,0.00999,315,2479,9.274247503299193e-08
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0000.tiff,0.02,0.012607,7185,2937,1.9992734578977434e-08
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0001.tiff,0.02,0.012075,7185,5353,2.55836549861721e-11
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0002.tiff,0.02,0.012486,7185,1662,1.5008880804856517e-09
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0003.tiff,0.02,0.012935,7185,6752,1.011459538347026e-08
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0004.tiff,0.02,0.012465,7185,3374,4.186950439133419e-11
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0005.tiff,0.02,0.012602,7185,399,1.3574621982037627e-10
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0006.tiff,0.02,0.012999,7185,6553,1.0792673492687754e-06
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0007.tiff,0.02,0.012292,7185,2042,2.5606575779039964e-13
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0008.tiff,0.02,0.012661,7185,4188,1.6128429147777013e-10
pgd_error_generic,0.02,False,none,-1,0,n007726,"""Samantha_Ruth_Prabhu""",000_n007726_Samantha_Ruth_Prabhu,dataset/clean_cropped/NN1/000_n007726_Samantha_Ruth_Prabhu/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/000_n007726_Samantha_Ruth_Prabhu/0009.tiff,0.02,0.013372,7185,5842,2.951373971882276e-07
pgd_error_generic,0.02,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/001_n002771_Felix_Neureuther/0000.tiff,0.02,0.013834,2585,8011,1.4199160887073958e-06
pgd_error_generic,0.02,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/001_n002771_Felix_Neureuther/0001.tiff,0.02,0.012714,2585,6030,2.258258441356631e-10
pgd_error_generic,0.02,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/001_n002771_Felix_Neureuther/0002.tiff,0.02,0.013472,2585,7960,6.555976028721489e-07
pgd_error_generic,0.02,False,none,-1,1,n002771,"""Felix_Neureuther""",001_n002771_Felix_Neureuther,dataset/clean_cropped/NN1/001_n002771_Felix_Neureuther/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_020/001_n002771_Felix_Neureuther/0003.tiff,0.02,0.013272,2585,939,1.6130725271068513e-06
