attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0001.tiff,0.015,0.010025,3126,3126,3126,0.9858927130699158,0.14949458837509155,1,1,0,0
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0002.tiff,0.015,0.010334,3126,3126,3126,0.9951270818710327,0.7181881070137024,1,1,0,0
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0003.tiff,0.015,0.010104,3126,3126,3126,0.9951765537261963,0.9053508639335632,1,1,0,0
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0004.tiff,0.015,0.010274,3126,3126,3126,0.9936749339103699,0.811528742313385,1,1,0,0
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0005.tiff,0.015,0.009595,3126,3126,6529,0.8495398759841919,0.0032918783836066723,1,0,1,1
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0006.tiff,0.015,0.009809,3126,3126,1506,0.9880226850509644,0.07073794305324554,1,0,1,1
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0007.tiff,0.015,0.010158,3126,3126,3762,0.9966722726821899,0.08941386640071869,1,0,1,1
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0008.tiff,0.015,0.009967,3126,3126,3126,0.9714662432670593,0.08847734332084656,1,1,0,0
pgd_error_generic,0.015,False,none,-1,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/063_n003348_Harry_Judd/0009.tiff,0.015,0.010286,3126,3126,3126,0.9861620664596558,0.2842060923576355,1,1,0,0
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0000.tiff,0.015,0.009702,391,391,3022,0.9654017090797424,0.013799586333334446,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0001.tiff,0.015,0.010171,391,391,6577,0.748046338558197,0.03214007616043091,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0002.tiff,0.015,0.009569,391,391,4104,0.712777316570282,0.06972142308950424,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0003.tiff,0.015,0.009899,391,391,7418,0.5632960796356201,0.02445090003311634,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0004.tiff,0.015,0.010355,391,391,8441,0.6784465312957764,0.012473872862756252,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0005.tiff,0.015,0.010148,391,391,3075,0.7867971658706665,0.009764832444489002,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0006.tiff,0.015,0.010048,391,391,391,0.9298603534698486,0.34224823117256165,1,1,0,0
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0007.tiff,0.015,0.010282,391,391,391,0.8459405899047852,0.2819928824901581,1,1,0,0
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0008.tiff,0.015,0.010275,391,391,1865,0.2650235593318939,0.004809295758605003,1,0,1,1
pgd_error_generic,0.015,False,none,-1,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/064_n000412_Amit_Sadh/0009.tiff,0.015,0.010414,391,391,199,0.9221418499946594,0.17452453076839447,1,0,1,1
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0000.tiff,0.015,0.009437,3894,3894,3894,0.9918547868728638,0.965922474861145,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0001.tiff,0.015,0.010092,3894,3894,3894,0.9659280776977539,0.7546483278274536,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0002.tiff,0.015,0.010193,3894,3894,3894,0.9956319332122803,0.9361322522163391,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0003.tiff,0.015,0.010574,3894,3894,3894,0.9876269698143005,0.8710335493087769,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0004.tiff,0.015,0.010577,3894,3894,3894,0.9992926120758057,0.9980664849281311,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0005.tiff,0.015,0.010652,3894,3894,3894,0.9905767440795898,0.9471008777618408,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0006.tiff,0.015,0.01025,3894,3894,3894,0.9902766942977905,0.8315867185592651,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0007.tiff,0.015,0.010175,3894,3894,3894,0.9668749570846558,0.3687126338481903,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0008.tiff,0.015,0.009888,3894,3894,3894,0.9847211241722107,0.6624824404716492,1,1,0,0
pgd_error_generic,0.015,False,none,-1,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/065_n004164_Joe_Oliver/0009.tiff,0.015,0.010216,3894,3894,3894,0.9967149496078491,0.9754809141159058,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0000.tiff,0.015,0.010251,7776,7776,7776,0.9813727140426636,0.8471388816833496,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0001.tiff,0.015,0.010195,7776,7776,7776,0.9526028037071228,0.15231958031654358,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0002.tiff,0.015,0.009895,7776,7776,7776,0.9711577296257019,0.3043021857738495,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0003.tiff,0.015,0.009511,7776,7776,857,0.9744258522987366,0.07754804939031601,1,0,1,1
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0004.tiff,0.015,0.010238,7776,7776,7776,0.995417594909668,0.8034307956695557,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0005.tiff,0.015,0.010177,7776,7776,7776,0.9948939085006714,0.9104891419410706,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0006.tiff,0.015,0.010164,7776,7776,7776,0.9909988641738892,0.6857156753540039,1,1,0,0
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0007.tiff,0.015,0.010213,7776,7776,3952,0.5551893711090088,0.09777399152517319,1,0,1,1
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0008.tiff,0.015,0.010257,7776,7776,3952,0.8127874135971069,0.1613461822271347,1,0,1,1
pgd_error_generic,0.015,False,none,-1,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/066_n008368_S_mer_Tilma/0009.tiff,0.015,0.010579,7776,7776,7776,0.9874486327171326,0.8741787672042847,1,1,0,0
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0000.tiff,0.015,0.009865,6046,6046,2035,0.9906394481658936,0.01108415238559246,1,0,1,1
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0001.tiff,0.015,0.01025,6046,6046,6046,0.8959324359893799,0.13654795289039612,1,1,0,0
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0003.tiff,0.015,0.009949,6046,6046,2683,0.7080331444740295,0.011989148333668709,1,0,1,1
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0004.tiff,0.015,0.010048,6046,6046,6046,0.9833577275276184,0.36750489473342896,1,1,0,0
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0005.tiff,0.015,0.009592,6046,6046,6386,0.6775792837142944,0.009516848251223564,1,0,1,1
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0006.tiff,0.015,0.010013,6046,6046,843,0.3486892879009247,0.001324170152656734,1,0,1,1
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0007.tiff,0.015,0.009797,6046,6046,6046,0.9484369158744812,0.27762922644615173,1,1,0,0
pgd_error_generic,0.015,False,none,-1,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/067_n006518_Nicole_Gale_Anderson/0009.tiff,0.015,0.009598,6046,6046,3093,0.6312527656555176,0.02249276079237461,1,0,1,1
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0000.tiff,0.015,0.010228,1902,1902,197,0.8430449962615967,0.05579591542482376,1,0,1,1
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0001.tiff,0.015,0.010564,1902,1902,1902,0.9977179765701294,0.9271408319473267,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0002.tiff,0.015,0.010651,1902,1902,1902,0.9968969821929932,0.9524105191230774,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0003.tiff,0.015,0.010572,1902,1902,1902,0.9987461566925049,0.9698491096496582,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0004.tiff,0.015,0.010711,1902,1902,1902,0.9989699125289917,0.9114155769348145,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0005.tiff,0.015,0.010217,1902,1902,1902,0.9524825215339661,0.6576981544494629,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0006.tiff,0.015,0.010511,1902,1902,1902,0.9931990504264832,0.8995918035507202,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0007.tiff,0.015,0.010383,1902,1902,1902,0.9993312358856201,0.9874381422996521,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0008.tiff,0.015,0.010155,1902,1902,1902,0.9976232647895813,0.8949633836746216,1,1,0,0
pgd_error_generic,0.015,False,none,-1,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/068_n002026_David_Choquehuanca/0009.tiff,0.015,0.010395,1902,1902,1902,0.9921914935112,0.8509973883628845,1,1,0,0
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0000.tiff,0.015,0.010349,5111,5111,7974,0.5782641172409058,0.0054766167886555195,1,0,1,1
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0001.tiff,0.015,0.01043,5111,5111,5111,0.9947428703308105,0.38704267144203186,1,1,0,0
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0002.tiff,0.015,0.009928,5111,5111,5111,0.9863262176513672,0.34162816405296326,1,1,0,0
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0003.tiff,0.015,0.009475,5111,5111,5111,0.636199414730072,0.09592622518539429,1,1,0,0
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0004.tiff,0.015,0.009739,5111,5111,6937,0.8983495831489563,0.09050801396369934,1,0,1,1
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0005.tiff,0.015,0.009724,5111,5111,5111,0.8596944808959961,0.06856795400381088,1,1,0,0
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0006.tiff,0.015,0.010075,5111,5111,3752,0.9006990790367126,0.0075411107391119,1,0,1,1
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0007.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0007.tiff,0.015,0.009797,5111,5111,4360,0.7758840322494507,0.0345747284591198,1,0,1,1
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0008.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0008.tiff,0.015,0.009423,5111,5111,7346,0.7931845784187317,0.008487380109727383,1,0,1,1
pgd_error_generic,0.015,False,none,-1,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0009.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/069_n005512_Marc_Pircher/0009.tiff,0.015,0.009967,5111,5111,5111,0.9984034895896912,0.5811993479728699,1,1,0,0
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0000.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0000.tiff,0.015,0.010419,3389,3389,3389,0.9926972985267639,0.9375041127204895,1,1,0,0
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0001.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0001.tiff,0.015,0.010143,3389,3389,3389,0.9966404438018799,0.9602271914482117,1,1,0,0
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0002.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0002.tiff,0.015,0.010179,3389,3389,3389,0.997048556804657,0.9817438125610352,1,1,0,0
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0003.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0003.tiff,0.015,0.009291,3389,3389,6277,0.8761546611785889,0.09764895588159561,1,0,1,1
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0004.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0004.tiff,0.015,0.010374,3389,3389,292,0.49987003207206726,0.045508865267038345,1,0,1,1
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0005.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0005.tiff,0.015,0.009529,3389,3389,3389,0.9909605383872986,0.7882204651832581,1,1,0,0
pgd_error_generic,0.015,False,none,-1,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0006.tiff,dataset/attacks/NN1/error_generic/pgd/eps_0_015/070_n003629_Ismael_Blanco/0006.tiff,0.015,0.009119,3389,3389,6997,0.7957939505577087,0.05780385434627533,1,0,1,1
