attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,clean_true_class_confidence,adv_true_class_confidence,clean_correct_nn2,adv_correct_nn2,prediction_changed_nn2,transfer_success_nn2
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0000.tiff,0.033333,0.01629,1573,1573,6968,0.9984531402587891,0.004084979183971882,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0001.tiff,0.033333,0.016662,1573,1573,1573,0.9995808005332947,0.1531314104795456,1,1,0,0
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0002.tiff,0.033333,0.015674,1573,1573,6222,0.8260613679885864,0.00742366211488843,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0003.tiff,0.033333,0.012882,1573,1573,7936,0.9877651333808899,0.0003091474063694477,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0004.tiff,0.033333,0.012934,1573,1573,188,0.7986628413200378,9.063815377885476e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0005.tiff,0.033333,0.015869,1573,1573,1573,0.9994083642959595,0.27318811416625977,1,1,0,0
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0006.tiff,0.033333,0.015087,1573,1573,4556,0.9972115159034729,0.03543427586555481,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0007.tiff,0.033333,0.013836,1573,1573,6934,0.8120765686035156,1.9722589058801532e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0008.tiff,0.033333,0.014705,1573,1573,4921,0.9496635794639587,0.0004973839968442917,1,0,1,1
bim_error_generic,0.2,False,none,-1,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/043_n001670_Christophe_Ma/0009.tiff,0.033333,0.015756,1573,1573,5063,0.9976027607917786,0.0005135562387295067,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0000.tiff,0.033333,0.014107,6076,6076,6076,0.9996987581253052,0.20944619178771973,1,1,0,0
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0002.tiff,0.033333,0.014962,6076,6076,3115,0.9922926425933838,0.008927092887461185,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0003.tiff,0.033333,0.015524,6076,6076,1981,0.9993085861206055,0.009655977599322796,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0004.tiff,0.033333,0.012694,6076,6076,5451,0.9970061182975769,7.4431454777368344e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0005.tiff,0.033333,0.013786,6076,6076,1149,0.9998393058776855,0.018914327025413513,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0006.tiff,0.033333,0.01295,6076,6076,2853,0.9942584037780762,0.007001003250479698,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0007.tiff,0.033333,0.013057,6076,6076,6511,0.9998819828033447,0.012729068286716938,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0008.tiff,0.033333,0.014478,6076,6076,3115,0.9994958639144897,0.20482981204986572,1,0,1,1
bim_error_generic,0.2,False,none,-1,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/044_n006550_Nikki_Giovanni/0009.tiff,0.033333,0.013983,6076,6076,666,0.5608991980552673,0.00379369524307549,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0000.tiff,0.033333,0.015208,5602,5602,4158,0.9762618541717529,0.001699616783298552,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0002.tiff,0.033333,0.013832,5602,5602,4568,0.9325767159461975,0.01037637609988451,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0003.tiff,0.033333,0.015165,5602,5602,6504,0.9864165782928467,0.0019315631361678243,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0004.tiff,0.033333,0.016178,5602,5602,7891,0.9989257454872131,6.1612474382855e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0005.tiff,0.033333,0.015325,5602,5602,8425,0.9906874299049377,4.192546475678682e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0006.tiff,0.033333,0.015308,5602,5602,6338,0.9790488481521606,0.0010221332777291536,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0007.tiff,0.033333,0.015577,5602,5602,1788,0.9977186918258667,6.284285336732864e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0008.tiff,0.033333,0.013934,5602,5602,1830,0.9992755055427551,0.0001265074242837727,1,0,1,1
bim_error_generic,0.2,False,none,-1,45,n006058,"""Michelle_Jenner""",045_n006058_Michelle_Jenner,dataset/clean_cropped/NN1/045_n006058_Michelle_Jenner/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/045_n006058_Michelle_Jenner/0009.tiff,0.033333,0.014547,5602,5602,7589,0.9990131855010986,0.00011599206482060254,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0000.tiff,0.033333,0.013568,2451,2451,786,0.9932530522346497,7.923488738015294e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0001.tiff,0.033333,0.013735,2451,2451,2540,0.9968628883361816,0.0029165749438107014,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0002.tiff,0.033333,0.016092,2451,2451,6551,0.9869363903999329,0.0729001834988594,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0003.tiff,0.033333,0.01544,2451,2451,1438,0.9868907332420349,0.04663993790745735,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0004.tiff,0.033333,0.013595,2451,2451,2320,0.5046758651733398,4.0071749936032575e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0005.tiff,0.033333,0.013474,2451,2451,6274,0.9533153772354126,0.009337866678833961,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0006.tiff,0.033333,0.01283,2451,2451,461,0.9581144452095032,9.408794454657254e-08,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0007.tiff,0.033333,0.015121,2451,2451,1605,0.9281732439994812,0.003393201855942607,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0008.tiff,0.033333,0.016903,2451,2451,8193,0.9662694334983826,0.006548031698912382,1,0,1,1
bim_error_generic,0.2,False,none,-1,46,n002622,"""Esperanza_Spalding""",046_n002622_Esperanza_Spalding,dataset/clean_cropped/NN1/046_n002622_Esperanza_Spalding/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/046_n002622_Esperanza_Spalding/0009.tiff,0.033333,0.01391,2451,2451,3822,0.982803463935852,3.0235409212764353e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0000.tiff,0.033333,0.015483,6444,6444,6444,0.9535122513771057,0.21664994955062866,1,1,0,0
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0001.tiff,0.033333,0.015598,6444,2229,7372,0.2452002912759781,0.0014262087643146515,0,0,1,0
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0002.tiff,0.033333,0.015392,6444,6444,8038,0.9828377962112427,0.12460796535015106,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0003.tiff,0.033333,0.016016,6444,6444,8038,0.977667510509491,0.11083932965993881,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0004.tiff,0.033333,0.015082,6444,6444,2193,0.9783239960670471,0.003037940477952361,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0005.tiff,0.033333,0.015737,6444,6444,8038,0.9916712045669556,0.1135396733880043,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0006.tiff,0.033333,0.014141,6444,6444,7348,0.9893301129341125,0.00016358989523723722,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0007.tiff,0.033333,0.014251,6444,6444,4911,0.9255141019821167,0.022611543536186218,1,0,1,1
bim_error_generic,0.2,False,none,-1,47,n006935,"""Pete_Rose""",047_n006935_Pete_Rose,dataset/clean_cropped/NN1/047_n006935_Pete_Rose/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/047_n006935_Pete_Rose/0009.tiff,0.033333,0.015525,6444,6444,5736,0.8560972213745117,0.08248293399810791,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0000.tiff,0.033333,0.01568,6594,6594,2536,0.9888908863067627,0.0026093642227351665,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0001.tiff,0.033333,0.013658,6594,7165,2778,0.0074545457027852535,2.860097538359696e-06,0,0,1,0
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0002.tiff,0.033333,0.013986,6594,6594,7903,0.4870666563510895,2.6472529498278163e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0003.tiff,0.033333,0.015481,6594,6594,2394,0.7952218651771545,0.0075768036767840385,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0004.tiff,0.033333,0.015608,6594,6594,7903,0.9968054294586182,0.0016837704461067915,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0005.tiff,0.033333,0.015596,6594,6594,8098,0.9956979751586914,1.5844616427784786e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0006.tiff,0.033333,0.014304,6594,6594,6311,0.8746242523193359,2.002425105729344e-07,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0007.tiff,0.033333,0.015693,6594,6594,7913,0.9344733953475952,0.012970123440027237,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0008.tiff,0.033333,0.01463,6594,6594,2355,0.5391210913658142,3.737714905582834e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,48,n007093,"""Quade_Cooper""",048_n007093_Quade_Cooper,dataset/clean_cropped/NN1/048_n007093_Quade_Cooper/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/048_n007093_Quade_Cooper/0009.tiff,0.033333,0.01673,6594,6594,283,0.8622229099273682,0.001086874632164836,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0000.tiff,0.033333,0.013404,4579,4579,7472,0.46806517243385315,5.413068748794103e-08,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0001.tiff,0.033333,0.014719,4579,4579,5769,0.9950809478759766,0.0001130742093664594,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0002.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0002.tiff,0.033333,0.013689,4579,4579,1187,0.6547638773918152,6.732777535489731e-08,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0003.tiff,0.033333,0.014408,4579,4579,7545,0.911124050617218,2.7338969630363863e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0004.tiff,0.033333,0.01363,4579,4579,3784,0.996414303779602,9.551475166347245e-09,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0006.tiff,0.033333,0.015526,4579,4579,3345,0.9938079714775085,9.062686876859516e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0007.tiff,0.033333,0.01453,4579,4579,3784,0.9745858311653137,6.189429200276209e-07,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0008.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0008.tiff,0.033333,0.014893,4579,4579,7461,0.9676510095596313,2.9696113415411673e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,49,n004926,"""Kulraj_Randhawa""",049_n004926_Kulraj_Randhawa,dataset/clean_cropped/NN1/049_n004926_Kulraj_Randhawa/0009.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/049_n004926_Kulraj_Randhawa/0009.tiff,0.033333,0.016029,4579,4579,6780,0.9976050853729248,0.0014998218975961208,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0000.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0000.tiff,0.033333,0.014453,6873,6873,1376,0.8683232069015503,5.9093044910696335e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0001.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0001.tiff,0.033333,0.014122,6873,6873,7557,0.5106310248374939,1.9220477042836137e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0003.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0003.tiff,0.033333,0.013364,6873,6873,7213,0.9480410814285278,1.2407411986714578e-07,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0004.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0004.tiff,0.033333,0.015154,6873,6873,968,0.982873260974884,2.0045631572429556e-06,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0005.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0005.tiff,0.033333,0.014954,6873,6873,7711,0.9866917729377747,4.9549365940038115e-05,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0006.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0006.tiff,0.033333,0.015761,6873,6873,7806,0.9872668385505676,0.00047084869584068656,1,0,1,1
bim_error_generic,0.2,False,none,-1,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.tiff,dataset/attacks/NN1/error_generic/bim/eps_0_200/050_n007393_Riya_Sen/0007.tiff,0.033333,0.014237,6873,6873,1376,0.9953969120979309,2.959681033587458e-08,1,0,1,1
