attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.05,True,random,7001,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/061_n003636_Iva_Fr_hlingov/0008.jpg,0.05,0.026271,3395,7001,0.7224909663200378
pgd,0.05,True,random,8462,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/061_n003636_Iva_Fr_hlingov/0009.jpg,0.05,0.026296,3395,8462,0.9169856905937195
pgd,0.05,True,random,4427,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0000.jpg,0.05,0.028198,1675,4427,0.975723385810852
pgd,0.05,True,random,6207,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0001.jpg,0.05,0.026216,1675,6207,0.9818965196609497
pgd,0.05,True,random,4399,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0003.jpg,0.05,0.027129,1675,4399,0.9967413544654846
pgd,0.05,True,random,8189,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0005.jpg,0.05,0.027556,1675,8189,0.9272247552871704
pgd,0.05,True,random,6430,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0006.jpg,0.05,0.026457,1675,6430,0.9944716691970825
pgd,0.05,True,random,7557,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0008.jpg,0.05,0.027297,1675,7557,0.8923372030258179
pgd,0.05,True,random,534,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/062_n001777_Colin_Kaepernick/0009.jpg,0.05,0.027,1675,534,0.9332679510116577
pgd,0.05,True,random,8121,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0000.jpg,0.05,0.027169,3126,8121,0.9907105565071106
pgd,0.05,True,random,4593,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0001.jpg,0.05,0.026831,3126,4593,0.9842528700828552
pgd,0.05,True,random,1704,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0002.jpg,0.05,0.0279,3126,1704,0.9562316536903381
pgd,0.05,True,random,5056,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0003.jpg,0.05,0.027834,3126,5056,0.9264964461326599
pgd,0.05,True,random,7440,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0004.jpg,0.05,0.027067,3126,7440,0.9989641904830933
pgd,0.05,True,random,8477,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0005.jpg,0.05,0.026885,3126,8477,0.9899284243583679
pgd,0.05,True,random,4120,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0006.jpg,0.05,0.027112,3126,4120,0.9846142530441284
pgd,0.05,True,random,5132,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0007.jpg,0.05,0.027268,3126,5132,0.9960194230079651
pgd,0.05,True,random,5089,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0008.jpg,0.05,0.027131,3126,5089,0.9953705668449402
pgd,0.05,True,random,3577,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/063_n003348_Harry_Judd/0009.jpg,0.05,0.027022,3126,3577,0.9569538831710815
pgd,0.05,True,random,7324,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0000.jpg,0.05,0.02665,391,7324,0.9969947338104248
pgd,0.05,True,random,6198,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0001.jpg,0.05,0.027185,391,6198,0.9502325057983398
pgd,0.05,True,random,7152,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0002.jpg,0.05,0.027328,391,7152,0.980652928352356
pgd,0.05,True,random,2639,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0003.jpg,0.05,0.026521,391,2639,0.9921114444732666
pgd,0.05,True,random,3535,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0004.jpg,0.05,0.02707,391,3535,0.9987130165100098
pgd,0.05,True,random,4882,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0005.jpg,0.05,0.02751,391,4882,0.9277084469795227
pgd,0.05,True,random,8384,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0006.jpg,0.05,0.027924,391,8384,0.9348817467689514
pgd,0.05,True,random,4030,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0007.jpg,0.05,0.026795,391,4030,0.9830979704856873
pgd,0.05,True,random,7335,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0008.jpg,0.05,0.028251,391,7335,0.9582622051239014
pgd,0.05,True,random,3722,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/064_n000412_Amit_Sadh/0009.jpg,0.05,0.027319,391,3722,0.9830130934715271
pgd,0.05,True,random,4150,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0000.jpg,0.05,0.027174,3894,4150,0.9936628341674805
pgd,0.05,True,random,6021,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0001.jpg,0.05,0.026811,3894,6021,0.9859603643417358
pgd,0.05,True,random,4121,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0002.jpg,0.05,0.02747,3894,4121,0.9919638633728027
pgd,0.05,True,random,5305,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0003.jpg,0.05,0.027236,3894,5305,0.993838369846344
pgd,0.05,True,random,8620,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0004.jpg,0.05,0.027156,3894,8620,0.9954586029052734
pgd,0.05,True,random,8304,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0005.jpg,0.05,0.028197,3894,8304,0.9600549936294556
pgd,0.05,True,random,7474,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0006.jpg,0.05,0.027962,3894,7474,0.9867450594902039
pgd,0.05,True,random,1678,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0007.jpg,0.05,0.027066,3894,1678,0.967944324016571
pgd,0.05,True,random,4765,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0008.jpg,0.05,0.027626,3894,4765,0.9950340986251831
pgd,0.05,True,random,511,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/065_n004164_Joe_Oliver/0009.jpg,0.05,0.027997,3894,511,0.9934988021850586
pgd,0.05,True,random,4713,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0000.jpg,0.05,0.027994,7776,4713,0.707984209060669
pgd,0.05,True,random,2413,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0001.jpg,0.05,0.026925,7776,2413,0.9717660546302795
pgd,0.05,True,random,4771,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0002.jpg,0.05,0.027021,7776,4771,0.9664732813835144
pgd,0.05,True,random,7708,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0003.jpg,0.05,0.026826,7776,7708,0.9684434533119202
pgd,0.05,True,random,1905,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0004.jpg,0.05,0.027529,7776,1905,0.9960002303123474
pgd,0.05,True,random,2052,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0005.jpg,0.05,0.027049,7776,2052,0.9973788261413574
pgd,0.05,True,random,6413,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0006.jpg,0.05,0.027002,7776,6413,0.996243953704834
pgd,0.05,True,random,5763,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0007.jpg,0.05,0.026709,7776,5763,0.5986513495445251
pgd,0.05,True,random,985,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0008.jpg,0.05,0.026921,7776,985,0.9971325397491455
pgd,0.05,True,random,4774,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/066_n008368_S_mer_Tilma/0009.jpg,0.05,0.028631,7776,4774,0.9602559804916382
pgd,0.05,True,random,3496,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0000.jpg,0.05,0.027072,6046,3496,0.971265435218811
pgd,0.05,True,random,2535,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0001.jpg,0.05,0.027583,6046,2535,0.896647036075592
pgd,0.05,True,random,7075,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0003.jpg,0.05,0.027206,6046,7075,0.8421022295951843
pgd,0.05,True,random,835,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0004.jpg,0.05,0.027115,6046,835,0.9853246808052063
pgd,0.05,True,random,3716,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0005.jpg,0.05,0.02645,6046,3716,0.9988338351249695
pgd,0.05,True,random,6226,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0006.jpg,0.05,0.027472,6046,6226,0.9987474679946899
pgd,0.05,True,random,277,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0007.jpg,0.05,0.0267,6046,277,0.9637918472290039
pgd,0.05,True,random,6272,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/067_n006518_Nicole_Gale_Anderson/0009.jpg,0.05,0.026668,6046,6272,0.9960907101631165
pgd,0.05,True,random,2252,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0000.jpg,0.05,0.027682,1902,2252,0.9409233927726746
pgd,0.05,True,random,7150,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0001.jpg,0.05,0.028457,1902,7150,0.9814974069595337
pgd,0.05,True,random,6309,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0002.jpg,0.05,0.028442,1902,6309,0.9809120893478394
pgd,0.05,True,random,7185,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0003.jpg,0.05,0.028088,1902,7185,0.927143931388855
pgd,0.05,True,random,3621,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0004.jpg,0.05,0.028489,1902,3621,0.8918572664260864
pgd,0.05,True,random,3131,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0005.jpg,0.05,0.027542,1902,3131,0.9901286959648132
pgd,0.05,True,random,2393,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0006.jpg,0.05,0.027213,1902,2393,0.9927768707275391
pgd,0.05,True,random,914,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0007.jpg,0.05,0.02852,1902,914,0.8957135081291199
pgd,0.05,True,random,5383,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0008.jpg,0.05,0.026993,1902,5383,0.9983878135681152
pgd,0.05,True,random,1639,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/068_n002026_David_Choquehuanca/0009.jpg,0.05,0.027463,1902,1639,0.9397857785224915
pgd,0.05,True,random,5675,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0000.jpg,0.05,0.026677,5111,5675,0.9818491339683533
pgd,0.05,True,random,3023,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0001.jpg,0.05,0.028,5111,3023,0.9390652775764465
pgd,0.05,True,random,6222,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0002.jpg,0.05,0.0273,5111,6222,0.9973962306976318
pgd,0.05,True,random,4799,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0003.jpg,0.05,0.026415,5111,4799,0.9985902905464172
pgd,0.05,True,random,3701,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0004.jpg,0.05,0.027247,5111,3701,0.9835838675498962
pgd,0.05,True,random,138,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0005.jpg,0.05,0.026385,5111,138,0.9973059892654419
pgd,0.05,True,random,7748,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0006.jpg,0.05,0.027039,5111,7748,0.9976615905761719
pgd,0.05,True,random,1991,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0007.jpg,0.05,0.027257,5111,1991,0.9905679821968079
pgd,0.05,True,random,1272,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0008.jpg,0.05,0.026697,5111,1272,0.9965476393699646
pgd,0.05,True,random,6251,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0009.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/069_n005512_Marc_Pircher/0009.jpg,0.05,0.025657,5111,6251,0.9783086180686951
pgd,0.05,True,random,2853,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0000.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0000.jpg,0.05,0.027723,3389,2853,0.9648951292037964
pgd,0.05,True,random,4378,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0001.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0001.jpg,0.05,0.027625,3389,4378,0.8913609981536865
pgd,0.05,True,random,2775,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0002.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0002.jpg,0.05,0.027146,3389,2775,0.9767929315567017
pgd,0.05,True,random,2806,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0003.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0003.jpg,0.05,0.026644,3389,2806,0.9966099858283997
pgd,0.05,True,random,1729,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0004.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0004.jpg,0.05,0.028179,3389,1729,0.9744071960449219
pgd,0.05,True,random,3793,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0005.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0005.jpg,0.05,0.026984,3389,3793,0.9808050394058228
pgd,0.05,True,random,4008,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0006.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0006.jpg,0.05,0.026663,3389,4008,0.989740252494812
pgd,0.05,True,random,1226,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0007.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0007.jpg,0.05,0.0265,3389,1226,0.938095211982727
pgd,0.05,True,random,1222,70,n003629,"""Ismael_Blanco""",070_n003629_Ismael_Blanco,dataset/clean_cropped/NN1/070_n003629_Ismael_Blanco/0008.jpg,dataset/attacks/error_specific/pgd/random/eps_0_050/070_n003629_Ismael_Blanco/0008.jpg,0.05,0.026742,3389,1222,0.8269495964050293
