attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_1471.tiff,0.2,0.176344,325,325,5922,0.00013857313,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_3126.tiff,0.2,0.177033,325,325,5922,6.1477505e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_3719.tiff,0.2,0.176434,325,325,5922,8.7029985e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_5308.tiff,0.2,0.17708,325,325,3091,0.00012899237,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_5325.tiff,0.2,0.176759,325,325,448,7.720908e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0000_to_2148.tiff,0.2,0.176675,325,325,5922,7.11437e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_4752.tiff,0.2,0.178405,325,325,737,5.609981e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_86.tiff,0.2,0.178834,325,325,737,2.5206751e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_5406.tiff,0.2,0.178588,325,325,6146,1.1246473e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_1471.tiff,0.2,0.178683,325,325,6146,0.000162161,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_3126.tiff,0.2,0.178703,325,325,8227,1.6383055e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_3719.tiff,0.2,0.178801,325,325,6146,1.9802012e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_5308.tiff,0.2,0.17883,325,325,6146,5.1163992e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_5325.tiff,0.2,0.178894,325,325,6146,4.8896105e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0002_to_2148.tiff,0.2,0.178949,325,325,6146,0.00011279419,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_4752.tiff,0.2,0.183461,325,325,6488,4.4034572e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_86.tiff,0.2,0.183414,325,325,737,1.77351e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_5406.tiff,0.2,0.183585,325,325,6488,1.5986154e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_1471.tiff,0.2,0.183459,325,325,1566,0.00028848968,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_3126.tiff,0.2,0.183388,325,325,2575,3.2884327e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_3719.tiff,0.2,0.183489,325,325,6488,4.9998407e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_5308.tiff,0.2,0.183459,325,325,1566,3.56774e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_5325.tiff,0.2,0.18347,325,325,6488,8.049202e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0004_to_2148.tiff,0.2,0.183495,325,325,2575,0.00017816034,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_4752.tiff,0.2,0.182319,325,325,2324,0.00031151233,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_86.tiff,0.2,0.182245,325,325,2324,0.0003687614,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_5406.tiff,0.2,0.182152,325,325,5922,3.5845014e-07,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_1471.tiff,0.2,0.182353,325,325,5922,4.042789e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_3126.tiff,0.2,0.181965,325,325,1267,6.033575e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_3719.tiff,0.2,0.182405,325,325,5922,4.8899953e-08,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_5308.tiff,0.2,0.182188,325,325,5176,1.3783907e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_5325.tiff,0.2,0.182217,325,325,7752,1.6144768e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0005_to_2148.tiff,0.2,0.182216,325,325,5922,7.886815e-08,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_4752.tiff,0.2,0.187701,325,325,6146,4.451185e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_86.tiff,0.2,0.187761,325,325,737,1.3135937e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_5406.tiff,0.2,0.18766,325,325,6146,6.5035174e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_1471.tiff,0.2,0.188044,325,325,6146,0.00019839381,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_3126.tiff,0.2,0.188059,325,325,6146,1.2993264e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_3719.tiff,0.2,0.187733,325,325,6146,7.7924915e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_5308.tiff,0.2,0.187805,325,325,6146,2.3791272e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_5325.tiff,0.2,0.187696,325,325,6146,4.4678753e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0006_to_2148.tiff,0.2,0.18767,325,325,6146,0.00010338113,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_4752.tiff,0.2,0.168002,325,325,6488,5.630252e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_86.tiff,0.2,0.16783,325,325,737,2.2227248e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_5406.tiff,0.2,0.167493,325,325,6146,9.659917e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_1471.tiff,0.2,0.168099,325,325,6488,0.00026313847,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_3126.tiff,0.2,0.168517,325,325,6146,3.230935e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_3719.tiff,0.2,0.168235,325,325,2575,1.3680262e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_5308.tiff,0.2,0.168099,325,325,2575,5.511502e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_5325.tiff,0.2,0.167907,325,325,737,6.1488994e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0007_to_2148.tiff,0.2,0.168409,325,325,6146,0.00012990908,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_4752.tiff,0.2,0.183111,325,325,6146,5.446925e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_86.tiff,0.2,0.183085,325,325,5922,3.3162993e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_5406.tiff,0.2,0.182613,325,325,6488,1.9283658e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_1471.tiff,0.2,0.182587,325,325,4615,0.00026079468,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_3126.tiff,0.2,0.182925,325,325,5922,3.9175382e-07,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_3719.tiff,0.2,0.182604,325,325,2575,1.4992607e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_5308.tiff,0.2,0.183449,325,325,6488,2.0620957e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_5325.tiff,0.2,0.182776,325,325,1566,6.4402135e-05,1,0,0,1
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0008_to_2148.tiff,0.2,0.183263,325,325,2575,0.00015115902,1,0,0,1
fgsm,0.2,True,rr_extremes,4752,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_4752.tiff,0.2,0.192078,325,7183,8227,2.446874e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,86,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_86.tiff,0.2,0.192113,325,7183,8227,8.4336725e-06,0,0,0,0
fgsm,0.2,True,rr_extremes,5406,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_5406.tiff,0.2,0.192108,325,7183,6146,1.6030834e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,1471,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_1471.tiff,0.2,0.192123,325,7183,5922,0.00046976368,0,0,0,0
fgsm,0.2,True,rr_extremes,3126,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_3126.tiff,0.2,0.192111,325,7183,8227,1.46757975e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,3719,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_3719.tiff,0.2,0.192148,325,7183,8227,2.1318468e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,5308,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_5308.tiff,0.2,0.192059,325,7183,5875,4.558224e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,5325,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_5325.tiff,0.2,0.192095,325,7183,6488,7.0871785e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,2148,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/017_n000342_Alison_Riske/0009_to_2148.tiff,0.2,0.19211,325,7183,8227,5.5717977e-05,0,0,0,0
fgsm,0.2,True,rr_extremes,4752,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_4752.tiff,0.2,0.17702,5406,5406,3370,6.0150633e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,325,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_325.tiff,0.2,0.176457,5406,5406,1906,8.65965e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,86,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_86.tiff,0.2,0.176359,5406,5406,8120,9.023022e-06,1,0,0,1
fgsm,0.2,True,rr_extremes,1471,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_1471.tiff,0.2,0.17636,5406,5406,6488,0.00088437175,1,0,0,1
fgsm,0.2,True,rr_extremes,3126,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_3126.tiff,0.2,0.176328,5406,5406,693,0.00010368286,1,0,0,1
fgsm,0.2,True,rr_extremes,3719,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/rr_extremes/eps_0_200/039_n005851_Maurice_de_Hond/0000_to_3719.tiff,0.2,0.176819,5406,5406,1906,7.76302e-06,1,0,0,1
