attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.15,True,random,6871,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/023_n007405_Robbie_Farah/0007.tiff,0.15,0.073098,6884,6884,1581,0.0037554076,1,0,0,1
bim,0.15,True,random,1708,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/023_n007405_Robbie_Farah/0008.tiff,0.15,0.071886,6884,6884,7288,3.6648134e-06,1,0,0,1
bim,0.15,True,random,3358,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/023_n007405_Robbie_Farah/0009.tiff,0.15,0.073312,6884,6884,8148,0.00048989087,1,0,0,1
bim,0.15,True,random,4616,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0000.tiff,0.15,0.072207,7796,7796,7796,0.028735962,1,1,0,0
bim,0.15,True,random,5363,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0001.tiff,0.15,0.070584,7796,7796,323,0.00054061395,1,0,0,1
bim,0.15,True,random,7083,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0002.tiff,0.15,0.071244,7796,7796,7796,0.057518415,1,1,0,0
bim,0.15,True,random,5205,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0003.tiff,0.15,0.072219,7796,7796,1455,5.34586e-06,1,0,0,1
bim,0.15,True,random,3527,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0004.tiff,0.15,0.073244,7796,7796,3527,0.9948938,1,0,1,0
bim,0.15,True,random,8403,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0006.tiff,0.15,0.073694,7796,7796,545,5.0772763e-07,1,0,0,1
bim,0.15,True,random,5358,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0007.tiff,0.15,0.073325,7796,7796,476,5.221053e-05,1,0,0,1
bim,0.15,True,random,8116,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0008.tiff,0.15,0.07191,7796,769,7151,0.019624181,0,0,0,0
bim,0.15,True,random,5266,24,n008389,"""Tamara_Beckwith""",024_n008389_Tamara_Beckwith,dataset/clean_cropped/NN1/024_n008389_Tamara_Beckwith/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/024_n008389_Tamara_Beckwith/0009.tiff,0.15,0.073545,7796,7796,1517,0.0008360116,1,0,0,1
bim,0.15,True,random,1798,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0000.tiff,0.15,0.071888,5400,5400,5677,0.00093280216,1,0,0,1
bim,0.15,True,random,2354,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0001.tiff,0.15,0.072326,5400,5400,6213,4.4793965e-06,1,0,0,1
bim,0.15,True,random,7114,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0002.tiff,0.15,0.069487,5400,5400,1318,0.0010365243,1,0,0,1
bim,0.15,True,random,7208,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0003.tiff,0.15,0.072005,5400,5400,7208,0.53669345,1,0,1,0
bim,0.15,True,random,8006,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0004.tiff,0.15,0.072362,5400,5400,1119,0.030907556,1,0,0,1
bim,0.15,True,random,522,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0005.tiff,0.15,0.071599,5400,5400,1846,0.018075526,1,0,0,1
bim,0.15,True,random,779,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0006.tiff,0.15,0.071123,5400,5400,1620,1.0396502e-05,1,0,0,1
bim,0.15,True,random,1931,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0007.tiff,0.15,0.072619,5400,5400,1931,0.54549044,1,0,1,0
bim,0.15,True,random,8475,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0008.tiff,0.15,0.068486,5400,5400,429,0.00011528117,1,0,0,1
bim,0.15,True,random,401,25,n005845,"""Maura_Rivera""",025_n005845_Maura_Rivera,dataset/clean_cropped/NN1/025_n005845_Maura_Rivera/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/025_n005845_Maura_Rivera/0009.tiff,0.15,0.07166,5400,5400,401,0.94180816,1,0,1,0
bim,0.15,True,random,8008,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0000.tiff,0.15,0.071841,5279,5279,7888,0.0001221587,1,0,0,1
bim,0.15,True,random,7014,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0001.tiff,0.15,0.072513,5279,5279,2119,0.007548778,1,0,0,1
bim,0.15,True,random,2028,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0002.tiff,0.15,0.071294,5279,5279,2028,0.24729586,1,0,1,0
bim,0.15,True,random,7241,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0003.tiff,0.15,0.070608,5279,5279,2996,2.1803771e-05,1,0,0,1
bim,0.15,True,random,7735,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0004.tiff,0.15,0.071005,5279,5279,2942,0.027132934,1,0,0,1
bim,0.15,True,random,6866,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0005.tiff,0.15,0.070414,5279,5279,264,0.007587093,1,0,0,1
bim,0.15,True,random,3655,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0006.tiff,0.15,0.071853,5279,5279,1077,0.07079321,1,0,0,1
bim,0.15,True,random,6158,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0007.tiff,0.15,0.068577,5279,5279,3668,0.0004038716,1,0,0,1
bim,0.15,True,random,4270,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0008.tiff,0.15,0.072163,5279,5279,2119,0.000621415,1,0,0,1
bim,0.15,True,random,7461,26,n005704,"""Marky_Cielo""",026_n005704_Marky_Cielo,dataset/clean_cropped/NN1/026_n005704_Marky_Cielo/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/026_n005704_Marky_Cielo/0009.tiff,0.15,0.069111,5279,5279,1470,6.606771e-05,1,0,0,1
bim,0.15,True,random,1738,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0002.tiff,0.15,0.071462,8010,8010,1738,0.8925045,1,0,1,0
bim,0.15,True,random,3584,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0003.tiff,0.15,0.072677,8010,6197,3584,0.9890365,0,0,0,0
bim,0.15,True,random,1526,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0004.tiff,0.15,0.069959,8010,8010,8010,0.0028469248,1,1,0,0
bim,0.15,True,random,5741,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0005.tiff,0.15,0.070831,8010,8010,8270,3.7304653e-05,1,0,0,1
bim,0.15,True,random,6259,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0006.tiff,0.15,0.070034,8010,8010,4348,0.007597958,1,0,0,1
bim,0.15,True,random,3666,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0008.tiff,0.15,0.069117,8010,8010,8010,4.5291785e-05,1,1,0,0
bim,0.15,True,random,5613,27,n008620,"""Tomatito""",027_n008620_Tomatito,dataset/clean_cropped/NN1/027_n008620_Tomatito/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/027_n008620_Tomatito/0009.tiff,0.15,0.06716,8010,8010,5613,0.6658331,1,0,1,0
bim,0.15,True,random,4866,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0000.tiff,0.15,0.072262,6349,6349,2525,1.9891451e-05,1,0,0,1
bim,0.15,True,random,2602,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0001.tiff,0.15,0.071534,6349,6349,3031,0.026842313,1,0,0,1
bim,0.15,True,random,7402,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0002.tiff,0.15,0.071576,6349,6349,6349,0.0027426276,1,1,0,0
bim,0.15,True,random,207,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0003.tiff,0.15,0.069873,6349,6349,6349,1.9985182e-05,1,1,0,0
bim,0.15,True,random,4604,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0004.tiff,0.15,0.067749,6349,6349,1063,5.6040706e-05,1,0,0,1
bim,0.15,True,random,3268,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0005.tiff,0.15,0.073328,6349,6349,4618,5.5215383e-05,1,0,0,1
bim,0.15,True,random,3671,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0006.tiff,0.15,0.071468,6349,6349,8270,0.00011599359,1,0,0,1
bim,0.15,True,random,1404,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0007.tiff,0.15,0.06807,6349,6349,3372,0.0026587008,1,0,0,1
bim,0.15,True,random,4211,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0008.tiff,0.15,0.071127,6349,6349,3002,0.24799623,1,0,0,1
bim,0.15,True,random,5600,28,n006836,"""Paul_DiAnno""",028_n006836_Paul_DiAnno,dataset/clean_cropped/NN1/028_n006836_Paul_DiAnno/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/028_n006836_Paul_DiAnno/0009.tiff,0.15,0.070208,6349,6349,6349,3.3378426e-05,1,1,0,0
bim,0.15,True,random,7351,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0000.tiff,0.15,0.072717,4660,4660,1612,0.062192954,1,0,0,1
bim,0.15,True,random,8213,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0001.tiff,0.15,0.068555,4660,4660,8213,0.33643922,1,0,1,0
bim,0.15,True,random,4004,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0002.tiff,0.15,0.071533,4660,4660,1121,0.00040905687,1,0,0,1
bim,0.15,True,random,1861,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0003.tiff,0.15,0.072927,4660,4660,610,0.059172224,1,0,0,1
bim,0.15,True,random,5497,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0004.tiff,0.15,0.071423,4660,4660,5497,0.99179924,1,0,1,0
bim,0.15,True,random,3646,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0005.tiff,0.15,0.072273,4660,4660,3646,0.46407703,1,0,1,0
bim,0.15,True,random,6485,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0006.tiff,0.15,0.073044,4660,4660,922,0.0015918141,1,0,0,1
bim,0.15,True,random,7471,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0007.tiff,0.15,0.071484,4660,4660,2651,0.00037298896,1,0,0,1
bim,0.15,True,random,182,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0008.tiff,0.15,0.073427,4660,4660,2272,0.00059346686,1,0,0,1
bim,0.15,True,random,677,29,n005009,"""Laura_Linney""",029_n005009_Laura_Linney,dataset/clean_cropped/NN1/029_n005009_Laura_Linney/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/029_n005009_Laura_Linney/0009.tiff,0.15,0.073367,4660,4660,6132,8.178564e-05,1,0,0,1
bim,0.15,True,random,3251,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0000.tiff,0.15,0.071549,7478,7478,2093,4.2776497e-05,1,0,0,1
bim,0.15,True,random,6538,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0001.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0001.tiff,0.15,0.070714,7478,7478,936,0.0010924897,1,0,0,1
bim,0.15,True,random,4277,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0002.tiff,0.15,0.071731,7478,7478,4277,0.93732786,1,0,1,0
bim,0.15,True,random,7437,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0003.tiff,0.15,0.071784,7478,7478,2794,0.013603087,1,0,0,1
bim,0.15,True,random,2898,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0004.tiff,0.15,0.070332,7478,7478,7461,0.00016932985,1,0,0,1
bim,0.15,True,random,1135,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0005.tiff,0.15,0.071956,7478,7478,1232,0.0017863582,1,0,0,1
bim,0.15,True,random,1098,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0006.tiff,0.15,0.07226,7478,7478,4501,2.2307113e-05,1,0,0,1
bim,0.15,True,random,5191,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0007.tiff,0.15,0.070422,7478,4086,5191,0.35410368,0,0,0,0
bim,0.15,True,random,1859,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0008.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0008.tiff,0.15,0.070245,7478,7478,7474,0.0019457394,1,0,0,1
bim,0.15,True,random,6734,30,n008046,"""Shraddha_Das""",030_n008046_Shraddha_Das,dataset/clean_cropped/NN1/030_n008046_Shraddha_Das/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/030_n008046_Shraddha_Das/0009.tiff,0.15,0.070219,7478,3323,5099,1.1949462e-07,0,0,0,0
bim,0.15,True,random,1396,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0000.tiff,0.15,0.071814,1092,1092,1396,0.293509,1,0,1,0
bim,0.15,True,random,3416,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0002.tiff,0.15,0.071174,1092,1092,5516,3.9522465e-06,1,0,0,1
bim,0.15,True,random,8029,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0004.tiff,0.15,0.070925,1092,1092,8029,0.47287518,1,0,1,0
bim,0.15,True,random,687,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0005.tiff,0.15,0.070279,1092,1092,1092,0.0023672192,1,1,0,0
bim,0.15,True,random,6688,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0006.tiff,0.15,0.070393,1092,1092,6842,0.00078889565,1,0,0,1
bim,0.15,True,random,248,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0007.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0007.tiff,0.15,0.071342,1092,2394,5616,2.8561964e-05,0,0,0,0
bim,0.15,True,random,5025,31,n001155,"""Brad_Garrett""",031_n001155_Brad_Garrett,dataset/clean_cropped/NN1/031_n001155_Brad_Garrett/0009.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/031_n001155_Brad_Garrett/0009.tiff,0.15,0.072289,1092,1092,7368,4.535804e-05,1,0,0,1
bim,0.15,True,random,1938,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0000.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0000.tiff,0.15,0.070649,5062,5062,1027,0.037869446,1,0,0,1
bim,0.15,True,random,1052,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0002.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0002.tiff,0.15,0.070441,5062,5062,5062,0.00016458772,1,1,0,0
bim,0.15,True,random,6981,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0003.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0003.tiff,0.15,0.070003,5062,5062,4860,0.32524487,1,0,0,1
bim,0.15,True,random,2373,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0004.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0004.tiff,0.15,0.070548,5062,5062,2373,0.81502974,1,0,1,0
bim,0.15,True,random,6946,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0005.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0005.tiff,0.15,0.071679,5062,5062,524,0.0338984,1,0,0,1
bim,0.15,True,random,7446,32,n005460,"""Malu_Mader""",032_n005460_Malu_Mader,dataset/clean_cropped/NN1/032_n005460_Malu_Mader/0006.tiff,dataset/attacks/NN1/error_specific/bim/random/eps_0_150/032_n005460_Malu_Mader/0006.tiff,0.15,0.07238,5062,5062,7893,0.0006851111,1,0,0,1
