attack_type,eps,eps_step,max_iter,targeted,target_strategy,target_class,source_model,target_model,transferability_setting,generated_image_size,nn2_eval_image_size,dataset_label,identity_id,identity_name,identity_dir,true_facenet_id,source_image_path,adversarial_image_path,linf,mean_abs_perturbation
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,3540,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/073_n003790_Jamie_Soward/0003.png,0.033333,0.015117
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,3540,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/073_n003790_Jamie_Soward/0006.png,0.033333,0.015022
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,3540,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/073_n003790_Jamie_Soward/0007.png,0.033333,0.017432
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,3540,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/073_n003790_Jamie_Soward/0008.png,0.033333,0.012863
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,73,n003790,"""Jamie_Soward""",073_n003790_Jamie_Soward,3540,dataset/clean_cropped/NN1/073_n003790_Jamie_Soward/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/073_n003790_Jamie_Soward/0009.png,0.033333,0.014538
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0000.png,0.033333,0.014937
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0001.png,0.033333,0.013816
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0002.png,0.033333,0.016718
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0003.png,0.033333,0.014727
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0004.png,0.033333,0.01514
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0005.png,0.033333,0.016087
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0006.png,0.033333,0.014801
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0007.png,0.033333,0.01654
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0008.png,0.033333,0.014825
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,74,n000049,"""Adam_Darski""",074_n000049_Adam_Darski,44,dataset/clean_cropped/NN1/074_n000049_Adam_Darski/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/074_n000049_Adam_Darski/0009.png,0.033333,0.014535
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0000.png,0.033333,0.014817
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0001.png,0.033333,0.016007
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0002.png,0.033333,0.015114
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0003.png,0.033333,0.013031
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0004.png,0.033333,0.016293
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0005.png,0.033333,0.016745
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0006.png,0.033333,0.016062
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0007.png,0.033333,0.016566
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0008.png,0.033333,0.016381
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,75,n005738,"""Martin_Schulz""",075_n005738_Martin_Schulz,5308,dataset/clean_cropped/NN1/075_n005738_Martin_Schulz/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/075_n005738_Martin_Schulz/0009.png,0.033333,0.015211
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0000.png,0.033333,0.014893
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0001.png,0.033333,0.015031
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0002.png,0.033333,0.014398
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0003.png,0.033333,0.014838
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0004.png,0.033333,0.013795
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0005.png,0.033333,0.013119
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0006.png,0.033333,0.013679
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0007.png,0.033333,0.015669
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0008.png,0.033333,0.012978
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,76,n005466,"""Mamta_Kulkarni""",076_n005466_Mamta_Kulkarni,5068,dataset/clean_cropped/NN1/076_n005466_Mamta_Kulkarni/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/076_n005466_Mamta_Kulkarni/0009.png,0.033333,0.014183
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0000.png,0.033333,0.016303
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0001.png,0.033333,0.015283
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0002.png,0.033333,0.016306
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0003.png,0.033333,0.01481
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0004.png,0.033333,0.014727
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0005.png,0.033333,0.015017
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0006.png,0.033333,0.016001
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0007.png,0.033333,0.013788
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0008.png,0.033333,0.016432
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,77,n003977,"""Jennifer_Hawkins""",077_n003977_Jennifer_Hawkins,3719,dataset/clean_cropped/NN1/077_n003977_Jennifer_Hawkins/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/077_n003977_Jennifer_Hawkins/0009.png,0.033333,0.013973
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0000.png,0.033333,0.015401
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0001.png,0.033333,0.015685
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0002.png,0.033333,0.015119
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0003.png,0.033333,0.015283
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0004.png,0.033333,0.016046
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0005.png,0.033333,0.016986
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0006.png,0.033333,0.013247
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0007.png,0.033333,0.016936
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0008.png,0.033333,0.015061
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,78,n005152,"""Leymah_Gbowee""",078_n005152_Leymah_Gbowee,4787,dataset/clean_cropped/NN1/078_n005152_Leymah_Gbowee/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/078_n005152_Leymah_Gbowee/0009.png,0.033333,0.015537
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0000.png,0.033333,0.017259
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0001.png,0.033333,0.015752
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0002.png,0.033333,0.015013
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0003.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0003.png,0.033333,0.015048
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0004.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0004.png,0.033333,0.015376
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0005.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0005.png,0.033333,0.01522
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0006.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0006.png,0.033333,0.013279
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0007.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0007.png,0.033333,0.015195
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0008.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0008.png,0.033333,0.015634
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,79,n006578,"""Nino_Frassica""",079_n006578_Nino_Frassica,6102,dataset/clean_cropped/NN1/079_n006578_Nino_Frassica/0009.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/079_n006578_Nino_Frassica/0009.png,0.033333,0.01619
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0000.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/080_n009163_Zaza_Pachulia/0000.png,0.033333,0.014815
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0001.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/080_n009163_Zaza_Pachulia/0001.png,0.033333,0.016151
bim,0.2,0.008333333333333333,4,False,none,-1,NN1_InceptionResnetV1_vggface2,NN2_SENet50,NN1_to_NN2,160,224,80,n009163,"""Zaza_Pachulia""",080_n009163_Zaza_Pachulia,8523,dataset/clean_cropped/NN1/080_n009163_Zaza_Pachulia/0002.jpg,dataset/attacks/NN2/error_generic/bim/eps_0_200/080_n009163_Zaza_Pachulia/0002.png,0.033333,0.016157
