attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.15,True,random,4152,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.15,0.127346,7925,7925,5666,0.00010425634,1,0,0,1
fgsm,0.15,True,random,2712,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.15,0.14021,7925,7925,7916,1.0522765e-05,1,0,0,1
fgsm,0.15,True,random,196,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0001.tiff,0.15,0.124697,723,723,7612,0.15472603,1,0,0,1
fgsm,0.15,True,random,2853,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0002.tiff,0.15,0.128236,723,723,1299,9.540279e-05,1,0,0,1
fgsm,0.15,True,random,3841,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0003.tiff,0.15,0.135848,723,723,5119,0.0054640425,1,0,0,1
fgsm,0.15,True,random,758,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0004.tiff,0.15,0.139539,723,723,5087,4.8070538e-06,1,0,0,1
fgsm,0.15,True,random,6307,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0005.tiff,0.15,0.13735,723,723,6304,0.00013415642,1,0,0,1
fgsm,0.15,True,random,6928,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0006.tiff,0.15,0.127695,723,723,529,2.6573587e-06,1,0,0,1
fgsm,0.15,True,random,925,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0007.tiff,0.15,0.136313,723,723,1808,0.0002897005,1,0,0,1
fgsm,0.15,True,random,207,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0008.tiff,0.15,0.139208,723,723,1268,1.7103432e-05,1,0,0,1
fgsm,0.15,True,random,7696,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0009.tiff,0.15,0.141559,723,723,5854,0.00014510602,1,0,0,1
fgsm,0.15,True,random,4484,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0000.tiff,0.15,0.137634,5298,5298,6679,1.7388744e-06,1,0,0,1
fgsm,0.15,True,random,4125,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0001.tiff,0.15,0.132998,5298,5298,7932,1.224646e-05,1,0,0,1
fgsm,0.15,True,random,6280,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0002.tiff,0.15,0.142746,5298,5298,2706,4.0750047e-06,1,0,0,1
fgsm,0.15,True,random,4536,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0003.tiff,0.15,0.139625,5298,5298,8132,0.00037196802,1,0,0,1
fgsm,0.15,True,random,8367,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0004.tiff,0.15,0.138473,5298,5298,4902,0.00019690537,1,0,0,1
fgsm,0.15,True,random,8218,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0005.tiff,0.15,0.141813,5298,5298,6275,7.925792e-05,1,0,0,1
fgsm,0.15,True,random,5825,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0007.tiff,0.15,0.134967,5298,5298,3210,1.5210507e-07,1,0,0,1
fgsm,0.15,True,random,8208,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0008.tiff,0.15,0.137924,5298,5298,6679,2.1596995e-06,1,0,0,1
fgsm,0.15,True,random,8619,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0009.tiff,0.15,0.140491,5298,5298,4647,0.00044121707,1,0,0,1
fgsm,0.15,True,random,236,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0000.tiff,0.15,0.138736,8419,8419,2575,1.5815165e-05,1,0,0,1
fgsm,0.15,True,random,1269,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0001.tiff,0.15,0.144167,8419,8419,4615,0.0006376474,1,0,0,1
fgsm,0.15,True,random,6748,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0002.tiff,0.15,0.134286,8419,8419,574,6.3381805e-08,1,0,0,1
fgsm,0.15,True,random,4374,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0003.tiff,0.15,0.133172,8419,8419,1219,1.6969818e-09,1,0,0,1
fgsm,0.15,True,random,1739,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0004.tiff,0.15,0.135471,8419,8419,358,2.7598904e-05,1,0,0,1
fgsm,0.15,True,random,807,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0005.tiff,0.15,0.137367,8419,8419,8447,0.0013560519,1,0,0,1
fgsm,0.15,True,random,5800,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0006.tiff,0.15,0.143871,8419,8419,6488,5.007216e-05,1,0,0,1
fgsm,0.15,True,random,6020,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0007.tiff,0.15,0.136043,8419,8419,881,0.009843153,1,0,0,1
fgsm,0.15,True,random,7172,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0008.tiff,0.15,0.127957,8419,8419,5330,0.0014310891,1,0,0,1
fgsm,0.15,True,random,4686,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0009.tiff,0.15,0.131605,8419,8419,6425,7.31626e-06,1,0,0,1
fgsm,0.15,True,random,4126,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0000.tiff,0.15,0.134542,5406,5406,5406,4.7845017e-08,1,1,0,0
fgsm,0.15,True,random,1489,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0001.tiff,0.15,0.140513,5406,5406,1006,4.18611e-06,1,0,0,1
fgsm,0.15,True,random,7283,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0002.tiff,0.15,0.12713,5406,5406,2575,1.720023e-05,1,0,0,1
fgsm,0.15,True,random,4403,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0003.tiff,0.15,0.137546,5406,5406,8562,3.1278535e-06,1,0,0,1
fgsm,0.15,True,random,930,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0004.tiff,0.15,0.137556,5406,5406,2009,2.5919685e-06,1,0,0,1
fgsm,0.15,True,random,8540,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0005.tiff,0.15,0.144359,5406,5406,2575,0.021034412,1,0,0,1
fgsm,0.15,True,random,4785,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0006.tiff,0.15,0.136214,5406,5406,2575,1.2575643e-05,1,0,0,1
fgsm,0.15,True,random,3570,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0007.tiff,0.15,0.137511,5406,5406,3031,0.0001357267,1,0,0,1
fgsm,0.15,True,random,5751,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0008.tiff,0.15,0.142296,5406,5406,3920,0.0002579431,1,0,0,1
fgsm,0.15,True,random,2558,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0009.tiff,0.15,0.137902,5406,5406,4160,0.049225703,1,0,0,1
fgsm,0.15,True,random,335,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0000.tiff,0.15,0.131377,1664,1664,6908,7.3366886e-05,1,0,0,1
fgsm,0.15,True,random,1278,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0001.tiff,0.15,0.141888,1664,1664,7090,0.002566738,1,0,0,1
fgsm,0.15,True,random,3435,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0002.tiff,0.15,0.134013,1664,1664,7131,0.016179137,1,0,0,1
fgsm,0.15,True,random,7626,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0003.tiff,0.15,0.141164,1664,1664,8564,0.00027986526,1,0,0,1
fgsm,0.15,True,random,1569,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0004.tiff,0.15,0.138269,1664,1664,5117,2.7508295e-05,1,0,0,1
fgsm,0.15,True,random,5737,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0005.tiff,0.15,0.142352,1664,1664,1299,7.437621e-07,1,0,0,1
fgsm,0.15,True,random,946,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0006.tiff,0.15,0.136135,1664,1664,1464,0.00034949454,1,0,0,1
fgsm,0.15,True,random,8491,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0007.tiff,0.15,0.13291,1664,1664,6839,0.020299282,1,0,0,1
fgsm,0.15,True,random,2481,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0009.tiff,0.15,0.140725,1664,1664,3203,0.00049171573,1,0,0,1
fgsm,0.15,True,random,2330,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0000.tiff,0.15,0.143008,7097,7097,6440,0.0059984205,1,0,0,1
fgsm,0.15,True,random,5186,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0001.tiff,0.15,0.136572,7097,7097,275,1.307864e-05,1,0,0,1
fgsm,0.15,True,random,6935,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0002.tiff,0.15,0.138011,7097,7097,4608,7.896401e-06,1,0,0,1
fgsm,0.15,True,random,2556,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0003.tiff,0.15,0.142346,7097,7097,5922,8.8543196e-08,1,0,0,1
fgsm,0.15,True,random,4614,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0004.tiff,0.15,0.144311,7097,7097,5922,7.652699e-05,1,0,0,1
fgsm,0.15,True,random,7705,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0005.tiff,0.15,0.142503,7097,7097,2575,0.0001330094,1,0,0,1
fgsm,0.15,True,random,7719,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0006.tiff,0.15,0.142857,7097,5242,2853,1.5808566e-05,0,0,0,0
fgsm,0.15,True,random,4373,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0008.tiff,0.15,0.141354,7097,7097,4314,0.00017713456,1,0,0,1
fgsm,0.15,True,random,3538,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0009.tiff,0.15,0.140004,7097,7097,1820,1.2014229e-05,1,0,0,1
fgsm,0.15,True,random,5773,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0001.tiff,0.15,0.135545,2879,2879,1994,1.5576462e-07,1,0,0,1
fgsm,0.15,True,random,3515,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0002.tiff,0.15,0.144047,2879,2879,6488,8.2867205e-05,1,0,0,1
fgsm,0.15,True,random,6208,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0004.tiff,0.15,0.139399,2879,2879,6361,4.6363893e-05,1,0,0,1
fgsm,0.15,True,random,2760,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0005.tiff,0.15,0.132448,2879,2879,3076,5.560529e-05,1,0,0,1
fgsm,0.15,True,random,104,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0006.tiff,0.15,0.139673,2879,2879,3757,4.6784464e-08,1,0,0,1
fgsm,0.15,True,random,2714,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0007.tiff,0.15,0.137412,2879,3747,6488,0.00018851327,0,0,0,0
fgsm,0.15,True,random,5010,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0008.tiff,0.15,0.133656,2879,2879,1020,7.676251e-05,1,0,0,1
fgsm,0.15,True,random,1337,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0009.tiff,0.15,0.137663,2879,2879,1994,1.762181e-06,1,0,0,1
fgsm,0.15,True,random,6840,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0000.tiff,0.15,0.142823,1573,1573,1665,0.00021182562,1,0,0,1
fgsm,0.15,True,random,7867,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0001.tiff,0.15,0.138677,1573,1573,1592,3.474609e-06,1,0,0,1
fgsm,0.15,True,random,6310,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0002.tiff,0.15,0.136791,1573,1573,2138,4.131226e-06,1,0,0,1
fgsm,0.15,True,random,242,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0003.tiff,0.15,0.129603,1573,1573,6197,0.0010573321,1,0,0,1
fgsm,0.15,True,random,4283,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0004.tiff,0.15,0.132662,1573,1573,2575,0.00013606995,1,0,0,1
fgsm,0.15,True,random,1504,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0005.tiff,0.15,0.141931,1573,1573,5241,1.5525236e-05,1,0,0,1
fgsm,0.15,True,random,3141,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0006.tiff,0.15,0.13375,1573,1573,6237,3.6229008e-07,1,0,0,1
fgsm,0.15,True,random,2953,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0007.tiff,0.15,0.140046,1573,1573,1299,1.8418454e-05,1,0,0,1
fgsm,0.15,True,random,3821,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0008.tiff,0.15,0.14346,1573,1573,5818,1.720769e-05,1,0,0,1
fgsm,0.15,True,random,7873,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0009.tiff,0.15,0.13518,1573,1573,2399,8.8586334e-05,1,0,0,1
fgsm,0.15,True,random,6222,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/044_n006550_Nikki_Giovanni/0000.tiff,0.15,0.139148,6076,6076,6488,4.1844814e-05,1,0,0,1
fgsm,0.15,True,random,1361,44,n006550,"""Nikki_Giovanni""",044_n006550_Nikki_Giovanni,dataset/clean_cropped/NN1/044_n006550_Nikki_Giovanni/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/044_n006550_Nikki_Giovanni/0002.tiff,0.15,0.140753,6076,6076,7432,0.00033854909,1,0,0,1
