attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
pgd,0.05,True,least-likely,3944,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0001.jpg,0.05,0.027925,3395,3944,0.9881280064582825
pgd,0.05,True,least-likely,1351,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0002.jpg,0.05,0.027168,3395,1351,0.9197956323623657
pgd,0.05,True,least-likely,3785,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0003.jpg,0.05,0.026979,3395,3785,0.997820258140564
pgd,0.05,True,least-likely,1351,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0004.jpg,0.05,0.027133,3395,1351,0.84511798620224
pgd,0.05,True,least-likely,7941,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0005.jpg,0.05,0.026808,3395,7941,0.9136288166046143
pgd,0.05,True,least-likely,6008,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0006.jpg,0.05,0.02704,3395,6008,0.7876178622245789
pgd,0.05,True,least-likely,7120,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0007.jpg,0.05,0.028372,3395,7120,0.7471993565559387
pgd,0.05,True,least-likely,1561,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0008.jpg,0.05,0.026446,3395,1561,0.9947509169578552
pgd,0.05,True,least-likely,3573,61,n003636,"""Iva_Frühlingová""",061_n003636_Iva_Fr_hlingov,dataset/clean_cropped/NN1/061_n003636_Iva_Fr_hlingov/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/061_n003636_Iva_Fr_hlingov/0009.jpg,0.05,0.026575,3395,3573,0.8762327432632446
pgd,0.05,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0000.jpg,0.05,0.029082,1675,1184,0.9701445698738098
pgd,0.05,True,least-likely,3982,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0001.jpg,0.05,0.026005,1675,3982,0.9861517548561096
pgd,0.05,True,least-likely,4648,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0003.jpg,0.05,0.027542,1675,4648,0.7523242235183716
pgd,0.05,True,least-likely,720,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0005.jpg,0.05,0.02788,1675,720,0.9215540289878845
pgd,0.05,True,least-likely,2043,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0006.jpg,0.05,0.026611,1675,2043,0.9599666595458984
pgd,0.05,True,least-likely,3782,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0008.jpg,0.05,0.027076,1675,3782,0.9651371240615845
pgd,0.05,True,least-likely,1184,62,n001777,"""Colin_Kaepernick""",062_n001777_Colin_Kaepernick,dataset/clean_cropped/NN1/062_n001777_Colin_Kaepernick/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/062_n001777_Colin_Kaepernick/0009.jpg,0.05,0.027269,1675,1184,0.9341780543327332
pgd,0.05,True,least-likely,4312,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0000.jpg,0.05,0.027771,3126,4312,0.8524336814880371
pgd,0.05,True,least-likely,342,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0001.jpg,0.05,0.028061,3126,342,0.808241605758667
pgd,0.05,True,least-likely,4525,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0002.jpg,0.05,0.028506,3126,4525,0.8734846711158752
pgd,0.05,True,least-likely,6505,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0003.jpg,0.05,0.028092,3126,6505,0.7573975324630737
pgd,0.05,True,least-likely,254,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0004.jpg,0.05,0.027786,3126,254,0.8753751516342163
pgd,0.05,True,least-likely,1696,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0005.jpg,0.05,0.026972,3126,1696,0.9830763339996338
pgd,0.05,True,least-likely,3909,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0006.jpg,0.05,0.027137,3126,3909,0.9772162437438965
pgd,0.05,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0007.jpg,0.05,0.02776,3126,1740,0.9926801919937134
pgd,0.05,True,least-likely,254,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0008.jpg,0.05,0.027501,3126,254,0.8357071876525879
pgd,0.05,True,least-likely,1740,63,n003348,"""Harry_Judd""",063_n003348_Harry_Judd,dataset/clean_cropped/NN1/063_n003348_Harry_Judd/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/063_n003348_Harry_Judd/0009.jpg,0.05,0.027667,3126,1740,0.9876164793968201
pgd,0.05,True,least-likely,5231,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0000.jpg,0.05,0.027574,391,5231,0.830130398273468
pgd,0.05,True,least-likely,5654,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0001.jpg,0.05,0.027749,391,5654,0.988523006439209
pgd,0.05,True,least-likely,7010,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0002.jpg,0.05,0.027509,391,7010,0.991446852684021
pgd,0.05,True,least-likely,6298,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0003.jpg,0.05,0.026838,391,6298,0.9721832871437073
pgd,0.05,True,least-likely,7315,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0004.jpg,0.05,0.028041,391,7315,0.9377418160438538
pgd,0.05,True,least-likely,4597,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0005.jpg,0.05,0.02817,391,4597,0.9491196274757385
pgd,0.05,True,least-likely,4597,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0006.jpg,0.05,0.028122,391,4597,0.9699677228927612
pgd,0.05,True,least-likely,6488,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0007.jpg,0.05,0.028276,391,6488,0.8261603116989136
pgd,0.05,True,least-likely,6298,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0008.jpg,0.05,0.028068,391,6298,0.9671470522880554
pgd,0.05,True,least-likely,4137,64,n000412,"""Amit_Sadh""",064_n000412_Amit_Sadh,dataset/clean_cropped/NN1/064_n000412_Amit_Sadh/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/064_n000412_Amit_Sadh/0009.jpg,0.05,0.028522,391,4137,0.9510594606399536
pgd,0.05,True,least-likely,5759,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0000.jpg,0.05,0.02749,3894,5759,0.9151507019996643
pgd,0.05,True,least-likely,1582,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0001.jpg,0.05,0.02796,3894,1582,0.7871827483177185
pgd,0.05,True,least-likely,4960,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0002.jpg,0.05,0.027786,3894,4960,0.9669960141181946
pgd,0.05,True,least-likely,6910,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0003.jpg,0.05,0.028209,3894,6910,0.9780734181404114
pgd,0.05,True,least-likely,3094,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0004.jpg,0.05,0.028367,3894,3094,0.9449199438095093
pgd,0.05,True,least-likely,5759,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0005.jpg,0.05,0.029048,3894,5759,0.6410662531852722
pgd,0.05,True,least-likely,103,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0006.jpg,0.05,0.027769,3894,103,0.9882546663284302
pgd,0.05,True,least-likely,235,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0007.jpg,0.05,0.027233,3894,235,0.9716139435768127
pgd,0.05,True,least-likely,1582,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0008.jpg,0.05,0.027542,3894,1582,0.9569462537765503
pgd,0.05,True,least-likely,2973,65,n004164,"""Joe_Oliver""",065_n004164_Joe_Oliver,dataset/clean_cropped/NN1/065_n004164_Joe_Oliver/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/065_n004164_Joe_Oliver/0009.jpg,0.05,0.028258,3894,2973,0.9017276167869568
pgd,0.05,True,least-likely,219,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0000.jpg,0.05,0.027789,7776,219,0.8805308938026428
pgd,0.05,True,least-likely,6244,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0001.jpg,0.05,0.027201,7776,6244,0.9510282278060913
pgd,0.05,True,least-likely,1004,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0002.jpg,0.05,0.02791,7776,1004,0.479881227016449
pgd,0.05,True,least-likely,3934,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0003.jpg,0.05,0.027531,7776,3934,0.7498133182525635
pgd,0.05,True,least-likely,5252,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0004.jpg,0.05,0.028267,7776,5252,0.9776626825332642
pgd,0.05,True,least-likely,219,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0005.jpg,0.05,0.027319,7776,219,0.863117516040802
pgd,0.05,True,least-likely,8088,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0006.jpg,0.05,0.026608,7776,8088,0.9637220501899719
pgd,0.05,True,least-likely,6491,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0007.jpg,0.05,0.027676,7776,6491,0.7475085258483887
pgd,0.05,True,least-likely,2796,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0008.jpg,0.05,0.028047,7776,2796,0.8867748379707336
pgd,0.05,True,least-likely,1129,66,n008368,"""Sümer_Tilmaç""",066_n008368_S_mer_Tilma,dataset/clean_cropped/NN1/066_n008368_S_mer_Tilma/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/066_n008368_S_mer_Tilma/0009.jpg,0.05,0.028713,7776,1129,0.9423075318336487
pgd,0.05,True,least-likely,1941,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0000.jpg,0.05,0.026792,6046,1941,0.9966074228286743
pgd,0.05,True,least-likely,2405,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0001.jpg,0.05,0.027635,6046,2405,0.9948227405548096
pgd,0.05,True,least-likely,274,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0003.jpg,0.05,0.027237,6046,274,0.9964181184768677
pgd,0.05,True,least-likely,2922,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0004.jpg,0.05,0.027256,6046,2922,0.9915594458580017
pgd,0.05,True,least-likely,7728,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0005.jpg,0.05,0.026793,6046,7728,0.9930340051651001
pgd,0.05,True,least-likely,1530,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0006.jpg,0.05,0.027877,6046,1530,0.9543845653533936
pgd,0.05,True,least-likely,477,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0007.jpg,0.05,0.027531,6046,477,0.9785684943199158
pgd,0.05,True,least-likely,274,67,n006518,"""Nicole_Gale_Anderson""",067_n006518_Nicole_Gale_Anderson,dataset/clean_cropped/NN1/067_n006518_Nicole_Gale_Anderson/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/067_n006518_Nicole_Gale_Anderson/0009.jpg,0.05,0.027004,6046,274,0.9970623850822449
pgd,0.05,True,least-likely,4419,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0000.jpg,0.05,0.028062,1902,4419,0.9927732348442078
pgd,0.05,True,least-likely,8364,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0001.jpg,0.05,0.02857,1902,8364,0.9603032469749451
pgd,0.05,True,least-likely,8364,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0002.jpg,0.05,0.029106,1902,8364,0.87455815076828
pgd,0.05,True,least-likely,4012,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0003.jpg,0.05,0.028763,1902,4012,0.30335304141044617
pgd,0.05,True,least-likely,7315,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0004.jpg,0.05,0.028817,1902,7315,0.5976355671882629
pgd,0.05,True,least-likely,7696,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0005.jpg,0.05,0.027721,1902,7696,0.9918097853660583
pgd,0.05,True,least-likely,266,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0006.jpg,0.05,0.028363,1902,266,0.980711042881012
pgd,0.05,True,least-likely,2422,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0007.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0007.jpg,0.05,0.028414,1902,2422,0.6597835421562195
pgd,0.05,True,least-likely,266,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0008.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0008.jpg,0.05,0.027413,1902,266,0.9797918200492859
pgd,0.05,True,least-likely,8364,68,n002026,"""David_Choquehuanca""",068_n002026_David_Choquehuanca,dataset/clean_cropped/NN1/068_n002026_David_Choquehuanca/0009.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/068_n002026_David_Choquehuanca/0009.jpg,0.05,0.027907,1902,8364,0.9673509001731873
pgd,0.05,True,least-likely,2830,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0000.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0000.jpg,0.05,0.026981,5111,2830,0.9829815030097961
pgd,0.05,True,least-likely,1861,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0001.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0001.jpg,0.05,0.027994,5111,1861,0.9896034002304077
pgd,0.05,True,least-likely,5321,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0002.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0002.jpg,0.05,0.027881,5111,5321,0.9858235120773315
pgd,0.05,True,least-likely,5453,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0003.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0003.jpg,0.05,0.026729,5111,5453,0.9628494381904602
pgd,0.05,True,least-likely,4652,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0004.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0004.jpg,0.05,0.027635,5111,4652,0.8297743797302246
pgd,0.05,True,least-likely,1769,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0005.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0005.jpg,0.05,0.026866,5111,1769,0.9743248820304871
pgd,0.05,True,least-likely,5321,69,n005512,"""Marc_Pircher""",069_n005512_Marc_Pircher,dataset/clean_cropped/NN1/069_n005512_Marc_Pircher/0006.jpg,dataset/attacks/NN1/error_specific/pgd/least-likely/eps_0_050/069_n005512_Marc_Pircher/0006.jpg,0.05,0.027452,5111,5321,0.9773916006088257
