attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
fgsm,0.15,True,random,5727,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.15,0.141713,7925,2643,0.0013858453603461385
fgsm,0.15,True,random,6443,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.15,0.138948,7925,1898,0.0006784047000110149
fgsm,0.15,True,random,4460,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.15,0.142012,7925,1814,5.151848745299503e-05
fgsm,0.15,True,random,818,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.15,0.138851,7925,3757,0.016240116208791733
fgsm,0.15,True,random,1740,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.15,0.134865,7925,6833,8.342531145899557e-06
fgsm,0.15,True,random,7651,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.15,0.141315,7925,8613,0.0005677049630321562
fgsm,0.15,True,random,5493,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.15,0.140449,7925,7199,4.8975925892591476e-05
fgsm,0.15,True,random,4152,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.15,0.127346,7925,8120,0.005930840969085693
fgsm,0.15,True,random,2712,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.15,0.14021,7925,7639,0.0013569442089647055
fgsm,0.15,True,random,196,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0001.tiff,0.15,0.124697,723,6458,0.0007897444302216172
fgsm,0.15,True,random,2853,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0002.tiff,0.15,0.128236,723,7105,0.0005226094508543611
fgsm,0.15,True,random,3841,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0003.tiff,0.15,0.135848,723,4936,5.4209660447668284e-05
fgsm,0.15,True,random,758,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0004.tiff,0.15,0.139539,723,7752,2.4930912331910804e-05
fgsm,0.15,True,random,6307,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0005.tiff,0.15,0.13735,723,6304,0.005428726319223642
fgsm,0.15,True,random,6928,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0006.tiff,0.15,0.127695,723,6603,0.0005568976630456746
fgsm,0.15,True,random,925,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0007.tiff,0.15,0.136313,723,1808,0.0022507659159600735
fgsm,0.15,True,random,207,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0008.tiff,0.15,0.139208,723,1225,0.000713336921762675
fgsm,0.15,True,random,7696,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/036_n000762_Arifin_Putra/0009.tiff,0.15,0.141559,723,7696,0.11078856885433197
fgsm,0.15,True,random,4484,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0000.tiff,0.15,0.137634,5298,4191,0.0003825403982773423
fgsm,0.15,True,random,4125,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0001.tiff,0.15,0.132998,5298,4415,0.00012631209392566234
fgsm,0.15,True,random,6280,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0002.tiff,0.15,0.142746,5298,1850,8.806512778392062e-05
fgsm,0.15,True,random,4536,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0003.tiff,0.15,0.139625,5298,1206,0.0013532220618799329
fgsm,0.15,True,random,8367,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0004.tiff,0.15,0.138473,5298,8273,0.005298908334225416
fgsm,0.15,True,random,8218,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0005.tiff,0.15,0.141813,5298,6488,3.3062267903005704e-05
fgsm,0.15,True,random,5825,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0007.tiff,0.15,0.134967,5298,8529,0.0001452783908462152
fgsm,0.15,True,random,8208,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0008.tiff,0.15,0.137924,5298,1099,0.0002095137460855767
fgsm,0.15,True,random,8619,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/037_n005727_Martin_Bader/0009.tiff,0.15,0.140491,5298,4647,0.0012619436020031571
fgsm,0.15,True,random,236,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0000.tiff,0.15,0.138736,8419,3032,4.855660881730728e-05
fgsm,0.15,True,random,1269,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0001.tiff,0.15,0.144167,8419,8312,6.941463652765378e-05
fgsm,0.15,True,random,6748,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0002.tiff,0.15,0.134286,8419,1346,7.139615627238527e-05
fgsm,0.15,True,random,4374,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0003.tiff,0.15,0.133172,8419,4609,7.127917342586443e-06
fgsm,0.15,True,random,1739,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0004.tiff,0.15,0.135471,8419,2801,0.022473854944109917
fgsm,0.15,True,random,807,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0005.tiff,0.15,0.137367,8419,3082,0.001128731295466423
fgsm,0.15,True,random,5800,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0006.tiff,0.15,0.143871,8419,2970,0.0014139267150312662
fgsm,0.15,True,random,6020,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0007.tiff,0.15,0.136043,8419,6074,0.02340354397892952
fgsm,0.15,True,random,7172,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0008.tiff,0.15,0.127957,8419,6149,0.0001425822702003643
fgsm,0.15,True,random,4686,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/038_n009055_Ximena_Navarrete/0009.tiff,0.15,0.131605,8419,6547,0.0005688855308108032
fgsm,0.15,True,random,4126,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0000.tiff,0.15,0.134542,5406,7220,0.001454592915251851
fgsm,0.15,True,random,1489,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0001.tiff,0.15,0.140513,5406,7161,0.0001325071498285979
fgsm,0.15,True,random,7283,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0002.tiff,0.15,0.12713,5406,5318,6.905857298988849e-05
fgsm,0.15,True,random,4403,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0003.tiff,0.15,0.137546,5406,8300,0.00016400209278799593
fgsm,0.15,True,random,930,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0004.tiff,0.15,0.137556,5406,659,5.4702475608792156e-05
fgsm,0.15,True,random,8540,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0005.tiff,0.15,0.144359,5406,5627,0.006340456195175648
fgsm,0.15,True,random,4785,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0006.tiff,0.15,0.136214,5406,3748,1.000115844362881e-05
fgsm,0.15,True,random,3570,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0007.tiff,0.15,0.137511,5406,2104,0.0011457761283963919
fgsm,0.15,True,random,5751,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0008.tiff,0.15,0.142296,5406,257,0.0008912607445381582
fgsm,0.15,True,random,2558,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/039_n005851_Maurice_de_Hond/0009.tiff,0.15,0.137902,5406,2558,0.30193156003952026
fgsm,0.15,True,random,335,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0000.tiff,0.15,0.131377,1664,3964,0.00018195204029325396
fgsm,0.15,True,random,1278,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0001.tiff,0.15,0.141888,1664,6062,0.0007552505121566355
fgsm,0.15,True,random,3435,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0002.tiff,0.15,0.134013,1664,5549,0.0006892548990435898
fgsm,0.15,True,random,7626,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0003.tiff,0.15,0.141164,1664,4629,0.0008505253936164081
fgsm,0.15,True,random,1569,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0004.tiff,0.15,0.138269,1664,7841,0.0010120350634679198
fgsm,0.15,True,random,5737,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0005.tiff,0.15,0.142352,1664,4936,0.00018436307436786592
fgsm,0.15,True,random,946,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0006.tiff,0.15,0.136135,1664,2923,0.00048826239071786404
fgsm,0.15,True,random,8491,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0007.tiff,0.15,0.13291,1664,8491,0.29226526618003845
fgsm,0.15,True,random,2481,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/040_n001766_Cody_Longo/0009.tiff,0.15,0.140725,1664,3690,0.0007518668426200747
fgsm,0.15,True,random,2330,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0000.tiff,0.15,0.143008,7097,398,0.024003366008400917
fgsm,0.15,True,random,5186,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0001.tiff,0.15,0.136572,7097,3964,6.49302892270498e-05
fgsm,0.15,True,random,6935,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0002.tiff,0.15,0.138011,7097,5016,0.000629854912403971
fgsm,0.15,True,random,2556,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0003.tiff,0.15,0.142346,7097,2970,6.75445380693418e-06
fgsm,0.15,True,random,4614,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0004.tiff,0.15,0.144311,7097,5206,0.006286730524152517
fgsm,0.15,True,random,7705,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0005.tiff,0.15,0.142503,7097,6149,3.849127460853197e-05
fgsm,0.15,True,random,7719,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0006.tiff,0.15,0.142857,7097,8395,0.00025017900043167174
fgsm,0.15,True,random,4373,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0008.tiff,0.15,0.141354,7097,2499,0.007054686546325684
fgsm,0.15,True,random,3538,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/041_n007629_Ruth_Langsford/0009.tiff,0.15,0.140004,7097,5504,0.000264384550973773
fgsm,0.15,True,random,5773,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0001.tiff,0.15,0.135545,2879,4214,0.002599114552140236
fgsm,0.15,True,random,3515,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0002.tiff,0.15,0.144047,2879,3748,8.2611422840273e-06
fgsm,0.15,True,random,6208,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0004.tiff,0.15,0.139399,2879,7830,0.0007737969281151891
fgsm,0.15,True,random,2760,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0005.tiff,0.15,0.132448,2879,2088,0.001213305746205151
fgsm,0.15,True,random,104,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0006.tiff,0.15,0.139673,2879,7801,3.13230739266146e-05
fgsm,0.15,True,random,2714,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0007.tiff,0.15,0.137412,2879,1130,0.000146797567140311
fgsm,0.15,True,random,5010,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0008.tiff,0.15,0.133656,2879,3757,0.0002657071454450488
fgsm,0.15,True,random,1337,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/042_n003085_Gilbert_Arenas/0009.tiff,0.15,0.137663,2879,6381,4.2646344809327275e-05
fgsm,0.15,True,random,6840,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0000.tiff,0.15,0.142823,1573,2660,0.002080956008285284
fgsm,0.15,True,random,7867,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0001.tiff,0.15,0.138677,1573,2923,0.00013441579358186573
fgsm,0.15,True,random,6310,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0002.tiff,0.15,0.136791,1573,1018,0.00012130025424994528
fgsm,0.15,True,random,242,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0003.tiff,0.15,0.129603,1573,4936,0.0006685639964416623
fgsm,0.15,True,random,4283,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0004.tiff,0.15,0.132662,1573,3757,0.0005969724152237177
fgsm,0.15,True,random,1504,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0005.tiff,0.15,0.141931,1573,2923,0.0012803104473277926
fgsm,0.15,True,random,3141,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0006.tiff,0.15,0.13375,1573,8350,0.0012276562629267573
fgsm,0.15,True,random,2953,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0007.tiff,0.15,0.140046,1573,3923,0.0001955691841430962
fgsm,0.15,True,random,3821,43,n001670,"""Christophe_Maé""",043_n001670_Christophe_Ma,dataset/clean_cropped/NN1/043_n001670_Christophe_Ma/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/random/eps_0_150/043_n001670_Christophe_Ma/0008.tiff,0.15,0.14346,1573,1814,6.726467108819634e-05
