attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
bim,0.2,True,next_best,8416,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0001.tiff,0.2,0.095727,3217,8354,3031,0.007720692,0,0,0,0
bim,0.2,True,next_best,3679,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0002.tiff,0.2,0.092806,3217,3217,7366,0.09261758,1,0,0,1
bim,0.2,True,next_best,5307,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0003.tiff,0.2,0.092436,3217,3217,5307,0.9903155,1,0,1,0
bim,0.2,True,next_best,3271,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0004.tiff,0.2,0.095846,3217,3217,3271,0.9972682,1,0,1,0
bim,0.2,True,next_best,5307,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0005.tiff,0.2,0.097301,3217,3217,5307,0.98871094,1,0,1,0
bim,0.2,True,next_best,3271,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0006.tiff,0.2,0.093808,3217,3217,3271,0.29988793,1,0,1,0
bim,0.2,True,next_best,7932,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0007.tiff,0.2,0.093548,3217,3217,7932,0.85835123,1,0,1,0
bim,0.2,True,next_best,2004,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0008.tiff,0.2,0.097451,3217,3217,3047,0.0010246395,1,0,0,1
bim,0.2,True,next_best,1395,15,n003444,"""Hervé_Mariton""",015_n003444_Herv__Mariton,dataset/clean_cropped/NN1/015_n003444_Herv__Mariton/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/015_n003444_Herv__Mariton/0009.tiff,0.2,0.093702,3217,3217,1395,0.88574356,1,0,1,0
bim,0.2,True,next_best,6809,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0000.tiff,0.2,0.094783,7514,7514,6809,0.98677164,1,0,1,0
bim,0.2,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0001.tiff,0.2,0.095099,7514,7514,4587,0.006974824,1,0,0,1
bim,0.2,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0002.tiff,0.2,0.095063,7514,7514,7514,0.18112583,1,1,0,0
bim,0.2,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0003.tiff,0.2,0.09547,7514,7514,1038,0.35357577,1,0,1,0
bim,0.2,True,next_best,5583,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0004.tiff,0.2,0.09348,7514,7514,5583,0.99431926,1,0,1,0
bim,0.2,True,next_best,3501,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0005.tiff,0.2,0.094663,7514,7514,7936,0.00035135058,1,0,0,1
bim,0.2,True,next_best,4689,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0006.tiff,0.2,0.091712,7514,7514,4689,0.73951447,1,0,1,0
bim,0.2,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0007.tiff,0.2,0.095437,7514,7514,1038,0.9484621,1,0,1,0
bim,0.2,True,next_best,4075,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0008.tiff,0.2,0.096133,7514,7514,4075,0.91043174,1,0,1,0
bim,0.2,True,next_best,1038,16,n008084,"""Simon_Rattle""",016_n008084_Simon_Rattle,dataset/clean_cropped/NN1/016_n008084_Simon_Rattle/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/016_n008084_Simon_Rattle/0009.tiff,0.2,0.095977,7514,7514,7514,0.03288593,1,1,0,0
bim,0.2,True,next_best,103,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0000.tiff,0.2,0.092349,325,325,103,0.76798683,1,0,1,0
bim,0.2,True,next_best,4564,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0002.tiff,0.2,0.093341,325,325,4564,0.48567188,1,0,1,0
bim,0.2,True,next_best,2255,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0004.tiff,0.2,0.093337,325,325,1267,0.07000458,1,0,0,1
bim,0.2,True,next_best,4564,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0005.tiff,0.2,0.09541,325,325,1267,0.066233054,1,0,0,1
bim,0.2,True,next_best,5922,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0006.tiff,0.2,0.095369,325,325,5922,0.9971927,1,0,1,0
bim,0.2,True,next_best,5765,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0007.tiff,0.2,0.090601,325,325,5922,0.0054246904,1,0,0,1
bim,0.2,True,next_best,1267,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0008.tiff,0.2,0.093437,325,325,5922,0.16219315,1,0,0,1
bim,0.2,True,next_best,2312,17,n000342,"""Alison_Riske""",017_n000342_Alison_Riske,dataset/clean_cropped/NN1/017_n000342_Alison_Riske/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/017_n000342_Alison_Riske/0009.tiff,0.2,0.096116,325,7183,2312,0.9981833,0,0,0,0
bim,0.2,True,next_best,3841,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0000.tiff,0.2,0.090209,8404,8404,3841,0.99883646,1,0,1,0
bim,0.2,True,next_best,3843,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0001.tiff,0.2,0.086834,8404,8404,3843,0.93540907,1,0,1,0
bim,0.2,True,next_best,8625,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0002.tiff,0.2,0.091596,8404,8404,8625,0.69474363,1,0,1,0
bim,0.2,True,next_best,5650,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0003.tiff,0.2,0.093112,8404,8404,5650,0.645227,1,0,1,0
bim,0.2,True,next_best,3843,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0004.tiff,0.2,0.090485,8404,8404,3843,0.7348152,1,0,1,0
bim,0.2,True,next_best,8625,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0005.tiff,0.2,0.091487,8404,8404,8625,0.33243033,1,0,1,0
bim,0.2,True,next_best,3843,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0006.tiff,0.2,0.091501,8404,8404,3843,0.94453806,1,0,1,0
bim,0.2,True,next_best,4719,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0008.tiff,0.2,0.093745,8404,8404,4719,0.4090535,1,0,1,0
bim,0.2,True,next_best,3843,18,n009040,"""Wu_Chun""",018_n009040_Wu_Chun,dataset/clean_cropped/NN1/018_n009040_Wu_Chun/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/018_n009040_Wu_Chun/0009.tiff,0.2,0.092194,8404,8404,3843,0.8956613,1,0,1,0
bim,0.2,True,next_best,1705,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0000.tiff,0.2,0.093881,6357,6357,1705,0.9832576,1,0,1,0
bim,0.2,True,next_best,2745,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0001.tiff,0.2,0.095917,6357,6357,1836,0.0043360307,1,0,0,1
bim,0.2,True,next_best,3946,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0002.tiff,0.2,0.096638,6357,6357,3946,0.9981798,1,0,1,0
bim,0.2,True,next_best,8043,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0003.tiff,0.2,0.093149,6357,6357,8264,0.11281663,1,0,0,1
bim,0.2,True,next_best,3037,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0004.tiff,0.2,0.095151,6357,6357,6357,0.0776086,1,1,0,0
bim,0.2,True,next_best,3037,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0005.tiff,0.2,0.09441,6357,6357,3037,0.60569817,1,0,1,0
bim,0.2,True,next_best,5784,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0006.tiff,0.2,0.094087,6357,6357,5784,0.8374778,1,0,1,0
bim,0.2,True,next_best,3657,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0007.tiff,0.2,0.096905,6357,6357,3657,0.9364836,1,0,1,0
bim,0.2,True,next_best,3796,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0008.tiff,0.2,0.09233,6357,6357,3796,0.89343125,1,0,1,0
bim,0.2,True,next_best,8611,19,n006844,"""Paul_Le_Guen""",019_n006844_Paul_Le_Guen,dataset/clean_cropped/NN1/019_n006844_Paul_Le_Guen/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/019_n006844_Paul_Le_Guen/0009.tiff,0.2,0.090973,6357,6357,8611,0.9727729,1,0,1,0
bim,0.2,True,next_best,6731,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0000.tiff,0.2,0.08952,2966,2966,6731,0.58678716,1,0,1,0
bim,0.2,True,next_best,7704,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0001.tiff,0.2,0.095197,2966,2966,7704,0.91372126,1,0,1,0
bim,0.2,True,next_best,3687,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0002.tiff,0.2,0.095067,2966,2966,3687,0.9370503,1,0,1,0
bim,0.2,True,next_best,1076,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0003.tiff,0.2,0.092353,2966,2966,1076,0.73079556,1,0,1,0
bim,0.2,True,next_best,6731,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0004.tiff,0.2,0.087797,2966,2966,6731,0.9912736,1,0,1,0
bim,0.2,True,next_best,5443,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0005.tiff,0.2,0.09705,2966,2966,76,0.040894423,1,0,0,1
bim,0.2,True,next_best,5869,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0006.tiff,0.2,0.093163,2966,2966,5869,0.9067189,1,0,1,0
bim,0.2,True,next_best,146,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0007.tiff,0.2,0.090812,2966,2966,146,0.96574354,1,0,1,0
bim,0.2,True,next_best,146,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0008.tiff,0.2,0.091482,2966,2966,146,0.68134457,1,0,1,0
bim,0.2,True,next_best,3687,20,n003179,"""Govinda""",020_n003179_Govinda,dataset/clean_cropped/NN1/020_n003179_Govinda/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/020_n003179_Govinda/0009.tiff,0.2,0.091834,2966,2966,5869,0.0253663,1,0,0,1
bim,0.2,True,next_best,7577,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0000.tiff,0.2,0.091222,884,884,884,0.14311041,1,1,0,0
bim,0.2,True,next_best,1278,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0001.tiff,0.2,0.09165,884,884,1278,0.6579189,1,0,1,0
bim,0.2,True,next_best,3081,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0002.tiff,0.2,0.092421,884,884,3081,0.9986034,1,0,1,0
bim,0.2,True,next_best,1278,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0003.tiff,0.2,0.087943,884,884,884,0.0013614604,1,1,0,0
bim,0.2,True,next_best,7597,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0004.tiff,0.2,0.086686,884,884,884,0.00022203386,1,1,0,0
bim,0.2,True,next_best,3151,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0005.tiff,0.2,0.094938,884,884,6074,0.0026580219,1,0,0,1
bim,0.2,True,next_best,4900,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0007.tiff,0.2,0.093519,884,884,4900,0.69529366,1,0,1,0
bim,0.2,True,next_best,2296,21,n000932,"""Begüm_Birgören""",021_n000932_Beg_m_Birg_ren,dataset/clean_cropped/NN1/021_n000932_Beg_m_Birg_ren/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/021_n000932_Beg_m_Birg_ren/0008.tiff,0.2,0.090836,884,884,884,0.34527585,1,1,0,0
bim,0.2,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0000.tiff,0.2,0.095102,5321,5321,534,0.98704755,1,0,1,0
bim,0.2,True,next_best,5383,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0001.tiff,0.2,0.093458,5321,5321,5383,0.95080066,1,0,1,0
bim,0.2,True,next_best,192,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0002.tiff,0.2,0.094716,5321,5321,7893,0.0051125195,1,0,0,1
bim,0.2,True,next_best,6697,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0003.tiff,0.2,0.094131,5321,5321,6697,0.8717779,1,0,1,0
bim,0.2,True,next_best,3990,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0004.tiff,0.2,0.090759,5321,5321,2327,0.0675364,1,0,0,1
bim,0.2,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0005.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0005.tiff,0.2,0.096239,5321,5321,534,0.99984276,1,0,1,0
bim,0.2,True,next_best,3521,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0006.tiff,0.2,0.095261,5321,5321,3521,0.82723475,1,0,1,0
bim,0.2,True,next_best,192,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0007.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0007.tiff,0.2,0.094949,5321,5321,192,0.7042346,1,0,1,0
bim,0.2,True,next_best,6697,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0008.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0008.tiff,0.2,0.088233,5321,1100,5627,0.08910985,0,0,0,0
bim,0.2,True,next_best,534,22,n005752,"""Martín_Cáceres""",022_n005752_Mart_n_C_ceres,dataset/clean_cropped/NN1/022_n005752_Mart_n_C_ceres/0009.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/022_n005752_Mart_n_C_ceres/0009.tiff,0.2,0.092683,5321,5321,5321,0.3947847,1,1,0,0
bim,0.2,True,next_best,6649,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0000.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0000.tiff,0.2,0.094403,6884,6884,6649,0.98573697,1,0,1,0
bim,0.2,True,next_best,7175,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0001.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0001.tiff,0.2,0.093199,6884,6884,7175,0.4758782,1,0,1,0
bim,0.2,True,next_best,880,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0002.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0002.tiff,0.2,0.095066,6884,6884,880,0.69367,1,0,1,0
bim,0.2,True,next_best,7956,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0003.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0003.tiff,0.2,0.093035,6884,6884,6884,0.066517286,1,1,0,0
bim,0.2,True,next_best,2163,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0004.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0004.tiff,0.2,0.09243,6884,6884,2163,0.5973623,1,0,1,0
bim,0.2,True,next_best,3544,23,n007405,"""Robbie_Farah""",023_n007405_Robbie_Farah,dataset/clean_cropped/NN1/023_n007405_Robbie_Farah/0006.tiff,dataset/attacks/NN1/error_specific/bim/next_best/eps_0_200/023_n007405_Robbie_Farah/0006.tiff,0.2,0.088024,6884,6884,3544,0.90627533,1,0,1,0
