attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,clean_pred_class,adv_pred_class,target_confidence
bim,0.2,True,random,5657,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/050_n007393_Riya_Sen/0007.jpg,0.2,0.094541,6873,5657,0.965035080909729
bim,0.2,True,random,1444,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/050_n007393_Riya_Sen/0008.jpg,0.2,0.090689,6873,1444,0.9796614646911621
bim,0.2,True,random,6347,50,n007393,"""Riya_Sen""",050_n007393_Riya_Sen,dataset/clean_cropped/NN1/050_n007393_Riya_Sen/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/050_n007393_Riya_Sen/0009.jpg,0.2,0.091528,6873,6347,0.4474259912967682
bim,0.2,True,random,2593,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0000.jpg,0.2,0.09394,2193,2593,0.9512471556663513
bim,0.2,True,random,4131,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0001.jpg,0.2,0.098465,2193,4131,0.8129327297210693
bim,0.2,True,random,1714,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0002.jpg,0.2,0.092841,2193,1714,0.9338483810424805
bim,0.2,True,random,5641,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0003.jpg,0.2,0.090865,2193,5641,0.8518158793449402
bim,0.2,True,random,4313,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0004.jpg,0.2,0.097,2193,4313,0.9283503293991089
bim,0.2,True,random,7962,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0005.jpg,0.2,0.096743,2193,7962,0.9713255167007446
bim,0.2,True,random,6608,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0006.jpg,0.2,0.096491,2193,6608,0.9960886240005493
bim,0.2,True,random,3201,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0007.jpg,0.2,0.096591,2193,3201,0.9300792813301086
bim,0.2,True,random,5606,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0008.jpg,0.2,0.093673,2193,5606,0.8797874450683594
bim,0.2,True,random,1737,51,n002342,"""Ed_Rendell""",051_n002342_Ed_Rendell,dataset/clean_cropped/NN1/051_n002342_Ed_Rendell/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/051_n002342_Ed_Rendell/0009.jpg,0.2,0.093796,2193,1737,0.913672685623169
bim,0.2,True,random,6233,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0000.jpg,0.2,0.093096,1988,6233,0.7876994609832764
bim,0.2,True,random,7625,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0001.jpg,0.2,0.095855,1988,7625,0.9757825136184692
bim,0.2,True,random,3376,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0002.jpg,0.2,0.09216,1988,3376,0.9955162405967712
bim,0.2,True,random,3499,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0003.jpg,0.2,0.091772,1988,3499,0.9933451414108276
bim,0.2,True,random,7066,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0004.jpg,0.2,0.092957,1988,7066,0.6003895401954651
bim,0.2,True,random,8176,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0005.jpg,0.2,0.093709,1988,8176,0.9460274577140808
bim,0.2,True,random,4203,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0006.jpg,0.2,0.096566,1988,4203,0.9844580292701721
bim,0.2,True,random,4613,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0007.jpg,0.2,0.094171,1988,4613,0.9561828970909119
bim,0.2,True,random,877,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0008.jpg,0.2,0.093565,1988,877,0.9806181788444519
bim,0.2,True,random,2855,52,n002119,"""Demetrio_Albertini""",052_n002119_Demetrio_Albertini,dataset/clean_cropped/NN1/052_n002119_Demetrio_Albertini/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/052_n002119_Demetrio_Albertini/0009.jpg,0.2,0.092126,1988,2855,0.7213185429573059
bim,0.2,True,random,4090,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0000.jpg,0.2,0.097615,1842,4090,0.8226365447044373
bim,0.2,True,random,2383,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0001.jpg,0.2,0.092922,1842,2383,0.9732328057289124
bim,0.2,True,random,299,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0002.jpg,0.2,0.0965,1842,299,0.9705814123153687
bim,0.2,True,random,3356,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0003.jpg,0.2,0.095375,1842,3356,0.9735537171363831
bim,0.2,True,random,1158,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0004.jpg,0.2,0.097316,1842,1158,0.9892676472663879
bim,0.2,True,random,1786,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0005.jpg,0.2,0.095755,1842,1786,0.9789601564407349
bim,0.2,True,random,3066,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0006.jpg,0.2,0.092913,1842,3066,0.7654797434806824
bim,0.2,True,random,6146,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0007.jpg,0.2,0.097314,1842,6146,0.8521633148193359
bim,0.2,True,random,5140,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0008.jpg,0.2,0.096322,1842,5140,0.9667156934738159
bim,0.2,True,random,7066,53,n001960,"""Danniella_Westbrook""",053_n001960_Danniella_Westbrook,dataset/clean_cropped/NN1/053_n001960_Danniella_Westbrook/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/053_n001960_Danniella_Westbrook/0009.jpg,0.2,0.095011,1842,7066,0.8806957602500916
bim,0.2,True,random,2103,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0000.jpg,0.2,0.09161,1987,2103,0.9860615730285645
bim,0.2,True,random,7869,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0001.jpg,0.2,0.096948,1987,7869,0.9501309990882874
bim,0.2,True,random,2665,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0002.jpg,0.2,0.09131,1987,2665,0.5676957368850708
bim,0.2,True,random,4189,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0003.jpg,0.2,0.095228,1987,4189,0.31826314330101013
bim,0.2,True,random,5165,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0004.jpg,0.2,0.093389,1987,5165,0.7679064273834229
bim,0.2,True,random,1590,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0005.jpg,0.2,0.095768,1987,1590,0.8456365466117859
bim,0.2,True,random,4233,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0006.jpg,0.2,0.092672,1987,4233,0.9441524744033813
bim,0.2,True,random,5653,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0007.jpg,0.2,0.093984,1987,5653,0.6088753938674927
bim,0.2,True,random,6299,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0008.jpg,0.2,0.090358,1987,6299,0.7837082743644714
bim,0.2,True,random,3226,54,n002118,"""Demetria_McKinney""",054_n002118_Demetria_McKinney,dataset/clean_cropped/NN1/054_n002118_Demetria_McKinney/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/054_n002118_Demetria_McKinney/0009.jpg,0.2,0.093351,1987,3226,0.993303120136261
bim,0.2,True,random,198,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0000.jpg,0.2,0.095538,2806,198,0.9046530723571777
bim,0.2,True,random,4404,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0001.jpg,0.2,0.097679,2806,4404,0.9160583019256592
bim,0.2,True,random,1610,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0002.jpg,0.2,0.093234,2806,1610,0.8694722056388855
bim,0.2,True,random,5613,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0003.jpg,0.2,0.093389,2806,5613,0.7934706807136536
bim,0.2,True,random,2344,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0004.jpg,0.2,0.092108,2806,2344,0.5474965572357178
bim,0.2,True,random,820,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0005.jpg,0.2,0.090855,2806,820,0.900991678237915
bim,0.2,True,random,4741,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0006.jpg,0.2,0.095541,2806,4741,0.9466181397438049
bim,0.2,True,random,5106,55,n003011,"""Geoffrey_Kondogbia""",055_n003011_Geoffrey_Kondogbia,dataset/clean_cropped/NN1/055_n003011_Geoffrey_Kondogbia/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/055_n003011_Geoffrey_Kondogbia/0007.jpg,0.2,0.093202,2806,5106,0.9360002875328064
bim,0.2,True,random,956,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0000.jpg,0.2,0.096281,4432,956,0.9738369584083557
bim,0.2,True,random,4883,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0001.jpg,0.2,0.09264,4432,4883,0.98784339427948
bim,0.2,True,random,1187,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0002.jpg,0.2,0.096246,4432,1187,0.6008269786834717
bim,0.2,True,random,7314,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0004.jpg,0.2,0.094447,4432,7314,0.9575931429862976
bim,0.2,True,random,3592,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0006.jpg,0.2,0.094629,4432,3592,0.824680507183075
bim,0.2,True,random,2889,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0008.jpg,0.2,0.094061,4432,2889,0.955634593963623
bim,0.2,True,random,2766,56,n004757,"""Kevin_Streelman""",056_n004757_Kevin_Streelman,dataset/clean_cropped/NN1/056_n004757_Kevin_Streelman/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/056_n004757_Kevin_Streelman/0009.jpg,0.2,0.094105,4432,2766,0.9876660108566284
bim,0.2,True,random,6191,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0001.jpg,0.2,0.093869,6471,6191,0.9874628186225891
bim,0.2,True,random,7823,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0002.jpg,0.2,0.093211,6471,7823,0.9353833794593811
bim,0.2,True,random,6936,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0005.jpg,0.2,0.093703,6471,6936,0.9313982129096985
bim,0.2,True,random,6586,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0006.jpg,0.2,0.09341,6471,6586,0.9632081985473633
bim,0.2,True,random,168,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0007.jpg,0.2,0.0927,6471,168,0.9719332456588745
bim,0.2,True,random,6094,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0008.jpg,0.2,0.094104,6471,6094,0.9822615385055542
bim,0.2,True,random,4348,57,n006963,"""Phil_Brown""",057_n006963_Phil_Brown,dataset/clean_cropped/NN1/057_n006963_Phil_Brown/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/057_n006963_Phil_Brown/0009.jpg,0.2,0.094088,6471,4348,0.8960686922073364
bim,0.2,True,random,506,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0000.jpg,0.2,0.095309,8163,506,0.7912959456443787
bim,0.2,True,random,1378,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0001.jpg,0.2,0.096065,8163,1378,0.9111360311508179
bim,0.2,True,random,608,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0002.jpg,0.2,0.090578,8163,608,0.9849293828010559
bim,0.2,True,random,4895,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0003.jpg,0.2,0.094847,8163,4895,0.8592387437820435
bim,0.2,True,random,2975,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0004.jpg,0.2,0.094918,8163,2975,0.9661929607391357
bim,0.2,True,random,1594,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0005.jpg,0.2,0.094162,8163,1594,0.9794813990592957
bim,0.2,True,random,1090,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0006.jpg,0.2,0.096624,8163,1090,0.9064752459526062
bim,0.2,True,random,583,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0007.jpg,0.2,0.09604,8163,583,0.9809787273406982
bim,0.2,True,random,5226,58,n008785,"""Valentina_Vezzali""",058_n008785_Valentina_Vezzali,dataset/clean_cropped/NN1/058_n008785_Valentina_Vezzali/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/058_n008785_Valentina_Vezzali/0009.jpg,0.2,0.096248,8163,5226,0.9739170074462891
bim,0.2,True,random,4119,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0000.jpg,0.2,0.09628,5325,4119,0.8956435322761536
bim,0.2,True,random,8588,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0001.jpg,0.2,0.096875,5325,8588,0.8829900026321411
bim,0.2,True,random,1587,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0002.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0002.jpg,0.2,0.093792,5325,1587,0.9296618103981018
bim,0.2,True,random,411,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0003.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0003.jpg,0.2,0.094432,5325,411,0.9432836174964905
bim,0.2,True,random,339,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0004.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0004.jpg,0.2,0.097036,5325,339,0.7990319132804871
bim,0.2,True,random,3543,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0005.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0005.jpg,0.2,0.091071,5325,3543,0.971382737159729
bim,0.2,True,random,8037,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0006.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0006.jpg,0.2,0.09589,5325,8037,0.8151379227638245
bim,0.2,True,random,3895,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0007.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0007.jpg,0.2,0.09633,5325,3895,0.9981372356414795
bim,0.2,True,random,4614,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0008.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0008.jpg,0.2,0.097108,5325,4614,0.4668339192867279
bim,0.2,True,random,3210,59,n005757,"""Marvin_Agustin""",059_n005757_Marvin_Agustin,dataset/clean_cropped/NN1/059_n005757_Marvin_Agustin/0009.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/059_n005757_Marvin_Agustin/0009.jpg,0.2,0.094719,5325,3210,0.9492339491844177
bim,0.2,True,random,2586,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0000.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/060_n002586_Erich_Gonzales/0000.jpg,0.2,0.094621,2418,2586,0.8469393253326416
bim,0.2,True,random,4084,60,n002586,"""Erich_Gonzales""",060_n002586_Erich_Gonzales,dataset/clean_cropped/NN1/060_n002586_Erich_Gonzales/0001.jpg,dataset/attacks/error_specific/bim/random/eps_0_200/060_n002586_Erich_Gonzales/0001.jpg,0.2,0.091738,2418,4084,0.9640688300132751
