attack_type,eps,targeted,target_strategy,target_class,dataset_label,identity_id,identity_name,identity_dir,source_image_path,adversarial_image_path,linf,mean_abs_perturbation,true_facenet_id,clean_pred_class,adv_pred_class,adv_target_class_confidence,clean_correct_nn2,adv_correct_nn2,target_success_nn2,untargeted_success_nn2
fgsm,0.15,True,least-likely,2660,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0004.tiff,0.15,0.138303,1701,1701,7916,1.0755736e-07,1,0,0,1
fgsm,0.15,True,least-likely,7494,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0005.tiff,0.15,0.135137,1701,1701,5850,5.6175304e-07,1,0,0,1
fgsm,0.15,True,least-likely,1286,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0006.tiff,0.15,0.141953,1701,1701,6488,1.9699291e-05,1,0,0,1
fgsm,0.15,True,least-likely,96,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0007.tiff,0.15,0.142589,1701,1701,2009,5.083854e-10,1,0,0,1
fgsm,0.15,True,least-likely,4668,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0008.tiff,0.15,0.135677,1701,1701,8008,5.2758264e-09,1,0,0,1
fgsm,0.15,True,least-likely,6667,34,n001804,"""Craig_Bellamy""",034_n001804_Craig_Bellamy,dataset/clean_cropped/NN1/034_n001804_Craig_Bellamy/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/034_n001804_Craig_Bellamy/0009.tiff,0.15,0.141611,1701,1701,2575,0.00012495581,1,0,0,1
fgsm,0.15,True,least-likely,5949,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0000.tiff,0.15,0.138828,7925,7925,4795,4.1246616e-07,1,0,0,1
fgsm,0.15,True,least-likely,1026,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0001.tiff,0.15,0.141824,7925,7925,117,8.39012e-08,1,0,0,1
fgsm,0.15,True,least-likely,5949,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0002.tiff,0.15,0.13902,7925,7925,7850,7.253289e-09,1,0,0,1
fgsm,0.15,True,least-likely,2565,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0003.tiff,0.15,0.14199,7925,7925,988,2.7631039e-08,1,0,0,1
fgsm,0.15,True,least-likely,7844,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0004.tiff,0.15,0.138868,7925,7925,6197,6.8094147e-07,1,0,0,1
fgsm,0.15,True,least-likely,7844,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0005.tiff,0.15,0.134522,7925,7925,988,6.163354e-08,1,0,0,1
fgsm,0.15,True,least-likely,5092,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0006.tiff,0.15,0.14123,7925,7925,3759,1.2923205e-06,1,0,0,1
fgsm,0.15,True,least-likely,2245,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0007.tiff,0.15,0.140417,7925,6229,6488,2.9111072e-05,0,0,0,0
fgsm,0.15,True,least-likely,7603,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0008.tiff,0.15,0.126732,7925,7925,8270,1.4337247e-08,1,0,0,1
fgsm,0.15,True,least-likely,5092,35,n008526,"""Thomas_Hitzlsperger""",035_n008526_Thomas_Hitzlsperger,dataset/clean_cropped/NN1/035_n008526_Thomas_Hitzlsperger/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/035_n008526_Thomas_Hitzlsperger/0009.tiff,0.15,0.140149,7925,7925,7916,1.3850662e-07,1,0,0,1
fgsm,0.15,True,least-likely,87,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0001.tiff,0.15,0.125129,723,723,7176,6.942486e-05,1,0,0,1
fgsm,0.15,True,least-likely,3901,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0002.tiff,0.15,0.127972,723,723,1174,0.00031901052,1,0,0,1
fgsm,0.15,True,least-likely,6180,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0003.tiff,0.15,0.135218,723,723,5354,2.8268181e-05,1,0,0,1
fgsm,0.15,True,least-likely,8376,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0004.tiff,0.15,0.139679,723,723,7974,3.910432e-08,1,0,0,1
fgsm,0.15,True,least-likely,6913,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0005.tiff,0.15,0.137275,723,723,1097,9.758795e-10,1,0,0,1
fgsm,0.15,True,least-likely,2928,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0006.tiff,0.15,0.12741,723,723,6805,1.3221894e-09,1,0,0,1
fgsm,0.15,True,least-likely,3511,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0007.tiff,0.15,0.136252,723,723,7246,7.996933e-06,1,0,0,1
fgsm,0.15,True,least-likely,5875,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0008.tiff,0.15,0.139383,723,723,2955,2.3279996e-09,1,0,0,1
fgsm,0.15,True,least-likely,3511,36,n000762,"""Arifin_Putra""",036_n000762_Arifin_Putra,dataset/clean_cropped/NN1/036_n000762_Arifin_Putra/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/036_n000762_Arifin_Putra/0009.tiff,0.15,0.141638,723,723,2119,6.121207e-07,1,0,0,1
fgsm,0.15,True,least-likely,5065,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0000.tiff,0.15,0.137458,5298,5298,3798,7.6179163e-06,1,0,0,1
fgsm,0.15,True,least-likely,6927,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0001.tiff,0.15,0.133131,5298,5298,5298,3.432432e-06,1,1,0,0
fgsm,0.15,True,least-likely,2180,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0002.tiff,0.15,0.142858,5298,5298,1776,1.1083655e-09,1,0,0,1
fgsm,0.15,True,least-likely,6202,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0003.tiff,0.15,0.139437,5298,5298,3266,5.4493373e-08,1,0,0,1
fgsm,0.15,True,least-likely,4177,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0004.tiff,0.15,0.138734,5298,5298,2580,1.8518714e-08,1,0,0,1
fgsm,0.15,True,least-likely,3084,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0005.tiff,0.15,0.141785,5298,5298,275,1.8241928e-05,1,0,0,1
fgsm,0.15,True,least-likely,4177,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0007.tiff,0.15,0.13501,5298,5298,1926,7.952608e-08,1,0,0,1
fgsm,0.15,True,least-likely,4177,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0008.tiff,0.15,0.137815,5298,5298,1096,1.2890214e-06,1,0,0,1
fgsm,0.15,True,least-likely,569,37,n005727,"""Martin_Bader""",037_n005727_Martin_Bader,dataset/clean_cropped/NN1/037_n005727_Martin_Bader/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/037_n005727_Martin_Bader/0009.tiff,0.15,0.140447,5298,5298,1283,6.281247e-05,1,0,0,1
fgsm,0.15,True,least-likely,7782,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0000.tiff,0.15,0.138959,8419,8419,2575,1.7196731e-05,1,0,0,1
fgsm,0.15,True,least-likely,3409,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0001.tiff,0.15,0.144187,8419,8419,6237,1.9461252e-06,1,0,0,1
fgsm,0.15,True,least-likely,269,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0002.tiff,0.15,0.134265,8419,8419,2093,4.9681244e-08,1,0,0,1
fgsm,0.15,True,least-likely,2577,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0003.tiff,0.15,0.133251,8419,8419,6677,1.0068418e-05,1,0,0,1
fgsm,0.15,True,least-likely,6031,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0004.tiff,0.15,0.13579,8419,8419,889,4.8559514e-07,1,0,0,1
fgsm,0.15,True,least-likely,4342,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0005.tiff,0.15,0.137197,8419,8419,8170,1.3159246e-06,1,0,0,1
fgsm,0.15,True,least-likely,6082,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0006.tiff,0.15,0.143861,8419,8419,7893,1.1075224e-08,1,0,0,1
fgsm,0.15,True,least-likely,4342,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0007.tiff,0.15,0.136219,8419,8419,6149,1.0235125e-05,1,0,0,1
fgsm,0.15,True,least-likely,269,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0008.tiff,0.15,0.127909,8419,8419,7893,1.7936594e-06,1,0,0,1
fgsm,0.15,True,least-likely,4342,38,n009055,"""Ximena_Navarrete""",038_n009055_Ximena_Navarrete,dataset/clean_cropped/NN1/038_n009055_Ximena_Navarrete/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/038_n009055_Ximena_Navarrete/0009.tiff,0.15,0.131693,8419,8419,4968,1.3999254e-07,1,0,0,1
fgsm,0.15,True,least-likely,5654,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0000.tiff,0.15,0.13444,5406,5406,2839,6.169464e-09,1,0,0,1
fgsm,0.15,True,least-likely,3500,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0001.tiff,0.15,0.14045,5406,5406,6488,2.1483928e-07,1,0,0,1
fgsm,0.15,True,least-likely,1272,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0002.tiff,0.15,0.127094,5406,5406,6146,8.066952e-05,1,0,0,1
fgsm,0.15,True,least-likely,150,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0003.tiff,0.15,0.137459,5406,5406,6809,9.764237e-08,1,0,0,1
fgsm,0.15,True,least-likely,3474,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0004.tiff,0.15,0.137541,5406,5406,1994,7.132088e-08,1,0,0,1
fgsm,0.15,True,least-likely,5940,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0005.tiff,0.15,0.144354,5406,5406,2575,2.865367e-06,1,0,0,1
fgsm,0.15,True,least-likely,4623,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0006.tiff,0.15,0.136054,5406,5406,2575,0.000100381105,1,0,0,1
fgsm,0.15,True,least-likely,3500,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0007.tiff,0.15,0.137554,5406,5406,3031,6.205958e-08,1,0,0,1
fgsm,0.15,True,least-likely,2970,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0008.tiff,0.15,0.14237,5406,5406,8386,3.4234802e-09,1,0,0,1
fgsm,0.15,True,least-likely,7781,39,n005851,"""Maurice_de_Hond""",039_n005851_Maurice_de_Hond,dataset/clean_cropped/NN1/039_n005851_Maurice_de_Hond/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/039_n005851_Maurice_de_Hond/0009.tiff,0.15,0.1381,5406,5406,824,3.5635514e-07,1,0,0,1
fgsm,0.15,True,least-likely,4119,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0000.tiff,0.15,0.131365,1664,1664,6197,1.7110543e-07,1,0,0,1
fgsm,0.15,True,least-likely,3212,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0001.tiff,0.15,0.141945,1664,1664,4763,5.3433986e-08,1,0,0,1
fgsm,0.15,True,least-likely,1719,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0002.tiff,0.15,0.134107,1664,1664,7893,5.407575e-06,1,0,0,1
fgsm,0.15,True,least-likely,3495,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0003.tiff,0.15,0.141151,1664,1664,1665,1.8824224e-09,1,0,0,1
fgsm,0.15,True,least-likely,6671,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0004.tiff,0.15,0.138032,1664,1664,8023,3.627429e-08,1,0,0,1
fgsm,0.15,True,least-likely,2210,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0005.tiff,0.15,0.142336,1664,1664,6197,1.2390283e-08,1,0,0,1
fgsm,0.15,True,least-likely,3212,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0006.tiff,0.15,0.136287,1664,1664,1517,2.8361717e-07,1,0,0,1
fgsm,0.15,True,least-likely,4119,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0007.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0007.tiff,0.15,0.132913,1664,1664,6425,2.3581338e-08,1,0,0,1
fgsm,0.15,True,least-likely,3212,40,n001766,"""Cody_Longo""",040_n001766_Cody_Longo,dataset/clean_cropped/NN1/040_n001766_Cody_Longo/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/040_n001766_Cody_Longo/0009.tiff,0.15,0.140328,1664,1664,3203,4.925782e-07,1,0,0,1
fgsm,0.15,True,least-likely,2179,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0000.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0000.tiff,0.15,0.142935,7097,7097,6074,1.067973e-08,1,0,0,1
fgsm,0.15,True,least-likely,2179,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0001.tiff,0.15,0.1364,7097,7097,1566,1.1994701e-05,1,0,0,1
fgsm,0.15,True,least-likely,6506,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0002.tiff,0.15,0.138357,7097,7097,5016,1.7827093e-08,1,0,0,1
fgsm,0.15,True,least-likely,4934,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0003.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0003.tiff,0.15,0.142355,7097,7097,7893,3.9130205e-06,1,0,0,1
fgsm,0.15,True,least-likely,1188,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0004.tiff,0.15,0.144314,7097,7097,8227,2.0297056e-08,1,0,0,1
fgsm,0.15,True,least-likely,2179,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0005.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0005.tiff,0.15,0.142507,7097,7097,2575,2.445383e-05,1,0,0,1
fgsm,0.15,True,least-likely,1155,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0006.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0006.tiff,0.15,0.142762,7097,5242,6574,2.2506107e-08,0,0,0,0
fgsm,0.15,True,least-likely,1155,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0008.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0008.tiff,0.15,0.141353,7097,7097,1027,3.844312e-07,1,0,0,1
fgsm,0.15,True,least-likely,2179,41,n007629,"""Ruth_Langsford""",041_n007629_Ruth_Langsford,dataset/clean_cropped/NN1/041_n007629_Ruth_Langsford/0009.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/041_n007629_Ruth_Langsford/0009.tiff,0.15,0.139967,7097,7097,5504,6.751347e-08,1,0,0,1
fgsm,0.15,True,least-likely,6822,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0001.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/042_n003085_Gilbert_Arenas/0001.tiff,0.15,0.135689,2879,2879,3076,1.2590907e-09,1,0,0,1
fgsm,0.15,True,least-likely,2487,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0002.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/042_n003085_Gilbert_Arenas/0002.tiff,0.15,0.144033,2879,2879,737,0.00013054816,1,0,0,1
fgsm,0.15,True,least-likely,2596,42,n003085,"""Gilbert_Arenas""",042_n003085_Gilbert_Arenas,dataset/clean_cropped/NN1/042_n003085_Gilbert_Arenas/0004.tiff,dataset/attacks/NN1/error_specific/fgsm/least-likely/eps_0_150/042_n003085_Gilbert_Arenas/0004.tiff,0.15,0.139351,2879,2879,2879,5.230789e-09,1,1,0,0
